"location","species","bloom_date","year","bloom_doy","lat","long","alt"
"South Korea/완도",아까시나무,1982-05-16,1982,136,34.3959,126.7018,35.37
"South Korea/완도",아까시나무,1983-05-16,1983,136,34.3959,126.7018,35.37
"South Korea/완도",아까시나무,1984-05-16,1984,137,34.3959,126.7018,35.37
"South Korea/완도",아까시나무,1985-05-15,1985,135,34.3959,126.7018,35.37
"South Korea/완도",아까시나무,1986-05-13,1986,133,34.3959,126.7018,35.37
"South Korea/완도",아까시나무,1987-05-13,1987,133,34.3959,126.7018,35.37
"South Korea/완도",아까시나무,1988-05-15,1988,136,34.3959,126.7018,35.37
"South Korea/완도",아까시나무,1989-05-07,1989,127,34.3959,126.7018,35.37
"South Korea/완도",아까시나무,1990-05-11,1990,131,34.3959,126.7018,35.37
"South Korea/완도",아까시나무,1991-05-05,1991,125,34.3959,126.7018,35.37
"South Korea/완도",아까시나무,1992-05-10,1992,131,34.3959,126.7018,35.37
"South Korea/완도",아까시나무,1993-05-10,1993,130,34.3959,126.7018,35.37
"South Korea/완도",아까시나무,1994-05-08,1994,128,34.3959,126.7018,35.37
"South Korea/완도",아까시나무,1995-05-09,1995,129,34.3959,126.7018,35.37
"South Korea/완도",아까시나무,1996-05-14,1996,135,34.3959,126.7018,35.37
"South Korea/완도",아까시나무,1997-05-15,1997,135,34.3959,126.7018,35.37
"South Korea/완도",아까시나무,1998-05-03,1998,123,34.3959,126.7018,35.37
"South Korea/완도",아까시나무,1999-05-09,1999,129,34.3959,126.7018,35.37
"South Korea/완도",아까시나무,2000-05-18,2000,139,34.3959,126.7018,35.37
"South Korea/완도",아까시나무,2001-05-11,2001,131,34.3959,126.7018,35.37
"South Korea/완도",아까시나무,2002-05-04,2002,124,34.3959,126.7018,35.37
"South Korea/완도",아까시나무,2003-05-10,2003,130,34.3959,126.7018,35.37
"South Korea/완도",아까시나무,2004-04-30,2004,121,34.3959,126.7018,35.37
"South Korea/완도",아까시나무,2005-04-23,2005,113,34.3959,126.7018,35.37
"South Korea/완도",아까시나무,2006-04-20,2006,110,34.3959,126.7018,35.37
"South Korea/완도",아까시나무,2007-05-02,2007,122,34.3959,126.7018,35.37
"South Korea/완도",아까시나무,2008-05-03,2008,124,34.3959,126.7018,35.37
"South Korea/완도",아까시나무,2009-05-05,2009,125,34.3959,126.7018,35.37
"South Korea/완도",아까시나무,2010-05-12,2010,132,34.3959,126.7018,35.37
"South Korea/완도",아까시나무,2011-05-13,2011,133,34.3959,126.7018,35.37
"South Korea/완도",아까시나무,2012-05-09,2012,130,34.3959,126.7018,35.37
"South Korea/완도",아까시나무,2013-05-11,2013,131,34.3959,126.7018,35.37
"South Korea/완도",아까시나무,2014-05-04,2014,124,34.3959,126.7018,35.37
"South Korea/완도",아까시나무,2015-05-04,2015,124,34.3959,126.7018,35.37
"South Korea/장흥",아까시나무,1974-05-10,1974,130,34.6889,126.9195,43.99
"South Korea/장흥",아까시나무,1975-05-03,1975,123,34.6889,126.9195,43.99
"South Korea/장흥",아까시나무,1976-05-03,1976,124,34.6889,126.9195,43.99
"South Korea/장흥",아까시나무,1977-05-06,1977,126,34.6889,126.9195,43.99
"South Korea/장흥",아까시나무,1978-05-10,1978,130,34.6889,126.9195,43.99
"South Korea/장흥",아까시나무,1979-05-14,1979,134,34.6889,126.9195,43.99
"South Korea/장흥",아까시나무,1980-05-09,1980,130,34.6889,126.9195,43.99
"South Korea/장흥",아까시나무,1981-05-13,1981,133,34.6889,126.9195,43.99
"South Korea/장흥",아까시나무,1982-05-11,1982,131,34.6889,126.9195,43.99
"South Korea/장흥",아까시나무,1983-05-09,1983,129,34.6889,126.9195,43.99
"South Korea/장흥",아까시나무,1984-05-08,1984,129,34.6889,126.9195,43.99
"South Korea/장흥",아까시나무,1985-05-10,1985,130,34.6889,126.9195,43.99
"South Korea/장흥",아까시나무,1986-05-09,1986,129,34.6889,126.9195,43.99
"South Korea/장흥",아까시나무,1987-05-11,1987,131,34.6889,126.9195,43.99
"South Korea/장흥",아까시나무,1988-05-09,1988,130,34.6889,126.9195,43.99
"South Korea/장흥",아까시나무,1989-05-03,1989,123,34.6889,126.9195,43.99
"South Korea/장흥",아까시나무,1990-05-12,1990,132,34.6889,126.9195,43.99
"South Korea/장흥",아까시나무,1991-05-16,1991,136,34.6889,126.9195,43.99
"South Korea/장흥",아까시나무,1992-05-11,1992,132,34.6889,126.9195,43.99
"South Korea/장흥",아까시나무,1993-05-15,1993,135,34.6889,126.9195,43.99
"South Korea/장흥",아까시나무,1994-05-09,1994,129,34.6889,126.9195,43.99
"South Korea/장흥",아까시나무,1995-05-12,1995,132,34.6889,126.9195,43.99
"South Korea/장흥",아까시나무,1996-05-18,1996,139,34.6889,126.9195,43.99
"South Korea/장흥",아까시나무,1997-05-17,1997,137,34.6889,126.9195,43.99
"South Korea/장흥",아까시나무,1998-05-01,1998,121,34.6889,126.9195,43.99
"South Korea/장흥",아까시나무,1999-05-10,1999,130,34.6889,126.9195,43.99
"South Korea/장흥",아까시나무,2000-05-11,2000,132,34.6889,126.9195,43.99
"South Korea/장흥",아까시나무,2001-05-07,2001,127,34.6889,126.9195,43.99
"South Korea/장흥",아까시나무,2002-05-01,2002,121,34.6889,126.9195,43.99
"South Korea/장흥",아까시나무,2003-05-03,2003,123,34.6889,126.9195,43.99
"South Korea/장흥",아까시나무,2004-05-02,2004,123,34.6889,126.9195,43.99
"South Korea/장흥",아까시나무,2005-04-28,2005,118,34.6889,126.9195,43.99
"South Korea/장흥",아까시나무,2006-04-26,2006,116,34.6889,126.9195,43.99
"South Korea/장흥",아까시나무,2007-04-27,2007,117,34.6889,126.9195,43.99
"South Korea/장흥",아까시나무,2008-05-02,2008,123,34.6889,126.9195,43.99
"South Korea/주암",아까시나무,1973-05-06,1973,126,nan,nan,nan
"South Korea/주암",아까시나무,1975-05-12,1975,132,nan,nan,nan
"South Korea/주암",아까시나무,1976-05-16,1976,137,nan,nan,nan
"South Korea/주암",아까시나무,1977-05-11,1977,131,nan,nan,nan
"South Korea/주암",아까시나무,1978-05-11,1978,131,nan,nan,nan
"South Korea/주암",아까시나무,1979-05-17,1979,137,nan,nan,nan
"South Korea/주암",아까시나무,1980-05-16,1980,137,nan,nan,nan
"South Korea/주암",아까시나무,1981-05-10,1981,130,nan,nan,nan
"South Korea/주암",아까시나무,1982-05-09,1982,129,nan,nan,nan
"South Korea/주암",아까시나무,1983-05-08,1983,128,nan,nan,nan
"South Korea/주암",아까시나무,1984-05-12,1984,133,nan,nan,nan
"South Korea/주암",아까시나무,1985-05-11,1985,131,nan,nan,nan
"South Korea/주암",아까시나무,1986-05-11,1986,131,nan,nan,nan
"South Korea/주암",아까시나무,1987-05-16,1987,136,nan,nan,nan
"South Korea/주암",아까시나무,1988-05-16,1988,137,nan,nan,nan
"South Korea/주암",아까시나무,1989-05-04,1989,124,nan,nan,nan
"South Korea/주암",아까시나무,1990-05-13,1990,133,nan,nan,nan
"South Korea/주암",아까시나무,1991-05-12,1991,132,nan,nan,nan
"South Korea/주암",아까시나무,1992-05-11,1992,132,nan,nan,nan
"South Korea/주암",아까시나무,1993-05-13,1993,133,nan,nan,nan
"South Korea/주암",아까시나무,1994-05-06,1994,126,nan,nan,nan
"South Korea/주암",아까시나무,1995-05-16,1995,136,nan,nan,nan
"South Korea/주암",아까시나무,1996-05-19,1996,140,nan,nan,nan
"South Korea/주암",아까시나무,1997-05-08,1997,128,nan,nan,nan
"South Korea/주암",아까시나무,1998-04-27,1998,117,nan,nan,nan
"South Korea/주암",아까시나무,1999-05-11,1999,131,nan,nan,nan
"South Korea/주암",아까시나무,2000-05-14,2000,135,nan,nan,nan
"South Korea/주암",아까시나무,2001-05-09,2001,129,nan,nan,nan
"South Korea/주암",아까시나무,2002-05-07,2002,127,nan,nan,nan
"South Korea/주암",아까시나무,2003-05-04,2003,124,nan,nan,nan
"South Korea/주암",아까시나무,2004-05-06,2004,127,nan,nan,nan
"South Korea/주암",아까시나무,2005-05-09,2005,129,nan,nan,nan
"South Korea/주암",아까시나무,2006-05-12,2006,132,nan,nan,nan
"South Korea/주암",아까시나무,2007-05-10,2007,130,nan,nan,nan
"South Korea/주암",아까시나무,2008-05-03,2008,124,nan,nan,nan
"South Korea/주암",아까시나무,2009-05-01,2009,121,nan,nan,nan
"South Korea/주암",아까시나무,2010-05-12,2010,132,nan,nan,nan
"South Korea/진도(첨찰산)",아까시나무,2002-05-03,2002,123,nan,nan,nan
"South Korea/진도(첨찰산)",아까시나무,2003-05-06,2003,126,nan,nan,nan
"South Korea/진도(첨찰산)",아까시나무,2004-05-05,2004,126,nan,nan,nan
"South Korea/진도(첨찰산)",아까시나무,2005-05-04,2005,124,nan,nan,nan
"South Korea/진도(첨찰산)",아까시나무,2006-05-07,2006,127,nan,nan,nan
"South Korea/진도(첨찰산)",아까시나무,2007-05-02,2007,122,nan,nan,nan
"South Korea/진도(첨찰산)",아까시나무,2008-05-06,2008,127,nan,nan,nan
"South Korea/진도(첨찰산)",아까시나무,2009-05-06,2009,126,nan,nan,nan
"South Korea/진도(첨찰산)",아까시나무,2010-05-13,2010,133,nan,nan,nan
"South Korea/진도(첨찰산)",아까시나무,2011-05-16,2011,136,nan,nan,nan
"South Korea/진도(첨찰산)",아까시나무,2012-05-15,2012,136,nan,nan,nan
"South Korea/진도(첨찰산)",아까시나무,2013-05-16,2013,136,nan,nan,nan
"South Korea/진도(첨찰산)",아까시나무,2014-05-06,2014,126,nan,nan,nan
"South Korea/해남",아까시나무,1973-05-05,1973,125,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,1974-05-07,1974,127,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,1975-05-09,1975,129,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,1976-05-17,1976,138,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,1977-05-12,1977,132,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,1978-05-11,1978,131,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,1979-05-12,1979,132,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,1980-05-18,1980,139,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,1981-05-12,1981,132,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,1982-05-10,1982,130,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,1983-05-08,1983,128,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,1984-05-12,1984,133,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,1985-05-10,1985,130,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,1986-05-10,1986,130,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,1987-05-17,1987,137,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,1988-05-12,1988,133,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,1989-05-04,1989,124,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,1990-05-10,1990,130,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,1991-05-13,1991,133,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,1992-05-11,1992,132,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,1993-05-14,1993,134,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,1994-05-08,1994,128,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,1995-05-15,1995,135,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,1996-05-20,1996,141,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,1997-05-09,1997,129,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,1998-05-02,1998,122,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,1999-05-11,1999,131,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,2000-05-14,2000,135,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,2001-05-07,2001,127,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,2002-05-04,2002,124,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,2003-05-07,2003,127,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,2004-05-04,2004,125,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,2005-05-10,2005,130,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,2006-05-15,2006,135,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,2007-05-10,2007,130,34.5538,126.5691,16.36
"South Korea/해남",아까시나무,2008-05-06,2008,127,34.5538,126.5691,16.36
"South Korea/흑산도",아까시나무,1997-05-17,1997,137,34.6872,125.4511,75.12
"South Korea/흑산도",아까시나무,1998-05-25,1998,145,34.6872,125.4511,75.12
"South Korea/흑산도",아까시나무,1999-05-22,1999,142,34.6872,125.4511,75.12
"South Korea/흑산도",아까시나무,2000-05-19,2000,140,34.6872,125.4511,75.12
"South Korea/흑산도",아까시나무,2001-06-02,2001,153,34.6872,125.4511,75.12
"South Korea/흑산도",아까시나무,2002-05-25,2002,145,34.6872,125.4511,75.12
"South Korea/흑산도",아까시나무,2003-05-20,2003,140,34.6872,125.4511,75.12
"South Korea/흑산도",아까시나무,2004-05-16,2004,137,34.6872,125.4511,75.12
"South Korea/흑산도",아까시나무,2005-05-19,2005,139,34.6872,125.4511,75.12
"South Korea/흑산도",아까시나무,2006-05-18,2006,138,34.6872,125.4511,75.12
"South Korea/흑산도",아까시나무,2008-05-08,2008,129,34.6872,125.4511,75.12
"South Korea/흑산도",아까시나무,2009-05-12,2009,132,34.6872,125.4511,75.12
"South Korea/흑산도",아까시나무,2010-05-25,2010,145,34.6872,125.4511,75.12
"South Korea/흑산도",아까시나무,2011-06-02,2011,153,34.6872,125.4511,75.12
"South Korea/흑산도",아까시나무,2012-05-31,2012,152,34.6872,125.4511,75.12
"South Korea/흑산도",아까시나무,2013-05-19,2013,139,34.6872,125.4511,75.12
"South Korea/흑산도",아까시나무,2014-05-22,2014,142,34.6872,125.4511,75.12
"South Korea/흑산도",아까시나무,2015-05-27,2015,147,34.6872,125.4511,75.12
"South Korea/흑산도",아까시나무,2016-05-21,2016,142,34.6872,125.4511,75.12
"South Korea/흑산도",아까시나무,2017-05-15,2017,135,34.6872,125.4511,75.12
"South Korea/흑산도",아까시나무,2018-05-16,2018,136,34.6872,125.4511,75.12
"South Korea/흑산도",아까시나무,2019-05-15,2019,135,34.6872,125.4511,75.12
"South Korea/흑산도",아까시나무,2020-05-31,2020,152,34.6872,125.4511,75.12
"South Korea/흑산도",아까시나무,2021-05-13,2021,133,34.6872,125.4511,75.12
"South Korea/흑산도",아까시나무,2022-05-17,2022,137,34.6872,125.4511,75.12
"South Korea/흑산도",아까시나무,2023-05-24,2023,144,34.6872,125.4511,75.12
"South Korea/흑산도",아까시나무,2024-05-12,2024,133,34.6872,125.4511,75.12
"South Korea/흑산도",아까시나무,2025-05-22,2025,142,34.6872,125.4511,75.12
"South Korea/고창",아까시나무,2011-05-15,2011,135,35.3482,126.599,52.42
"South Korea/고창",아까시나무,2013-05-18,2013,138,35.3482,126.599,52.42
"South Korea/고창",아까시나무,2014-05-07,2014,127,35.3482,126.599,52.42
"South Korea/고창군",아까시나무,2009-05-06,2009,126,35.4266,126.697,58.84
"South Korea/고창군",아까시나무,2010-05-16,2010,136,35.4266,126.697,58.84
"South Korea/군산",아까시나무,1973-05-08,1973,128,36.0053,126.7614,27.85
"South Korea/군산",아까시나무,1974-05-20,1974,140,36.0053,126.7614,27.85
"South Korea/군산",아까시나무,1975-05-14,1975,134,36.0053,126.7614,27.85
"South Korea/군산",아까시나무,1976-05-22,1976,143,36.0053,126.7614,27.85
"South Korea/군산",아까시나무,1977-05-16,1977,136,36.0053,126.7614,27.85
"South Korea/군산",아까시나무,1978-05-15,1978,135,36.0053,126.7614,27.85
"South Korea/군산",아까시나무,1979-05-19,1979,139,36.0053,126.7614,27.85
"South Korea/군산",아까시나무,1980-05-27,1980,148,36.0053,126.7614,27.85
"South Korea/군산",아까시나무,1981-05-20,1981,140,36.0053,126.7614,27.85
"South Korea/군산",아까시나무,1983-05-09,1983,129,36.0053,126.7614,27.85
"South Korea/군산",아까시나무,1984-05-16,1984,137,36.0053,126.7614,27.85
"South Korea/군산",아까시나무,1985-05-16,1985,136,36.0053,126.7614,27.85
"South Korea/군산",아까시나무,1986-05-17,1986,137,36.0053,126.7614,27.85
"South Korea/군산",아까시나무,1987-05-18,1987,138,36.0053,126.7614,27.85
"South Korea/군산",아까시나무,1988-05-15,1988,136,36.0053,126.7614,27.85
"South Korea/군산",아까시나무,1989-05-14,1989,134,36.0053,126.7614,27.85
"South Korea/군산",아까시나무,1990-05-12,1990,132,36.0053,126.7614,27.85
"South Korea/군산",아까시나무,1991-05-19,1991,139,36.0053,126.7614,27.85
"South Korea/군산",아까시나무,1992-05-20,1992,141,36.0053,126.7614,27.85
"South Korea/군산",아까시나무,1993-05-19,1993,139,36.0053,126.7614,27.85
"South Korea/군산",아까시나무,1994-05-12,1994,132,36.0053,126.7614,27.85
"South Korea/군산",아까시나무,1995-05-19,1995,139,36.0053,126.7614,27.85
"South Korea/군산",아까시나무,1996-05-22,1996,143,36.0053,126.7614,27.85
"South Korea/군산",아까시나무,1997-05-11,1997,131,36.0053,126.7614,27.85
"South Korea/군산",아까시나무,1998-05-04,1998,124,36.0053,126.7614,27.85
"South Korea/군산",아까시나무,1999-05-16,1999,136,36.0053,126.7614,27.85
"South Korea/군산",아까시나무,2000-05-16,2000,137,36.0053,126.7614,27.85
"South Korea/군산",아까시나무,2001-05-14,2001,134,36.0053,126.7614,27.85
"South Korea/군산",아까시나무,2002-05-12,2002,132,36.0053,126.7614,27.85
"South Korea/군산",아까시나무,2003-05-15,2003,135,36.0053,126.7614,27.85
"South Korea/군산",아까시나무,2004-05-14,2004,135,36.0053,126.7614,27.85
"South Korea/군산",아까시나무,2005-05-16,2005,136,36.0053,126.7614,27.85
"South Korea/군산",아까시나무,2006-05-08,2006,128,36.0053,126.7614,27.85
