"location","species","bloom_date","year","bloom_doy","lat","long","alt"
"South Korea/태백",진달래,1990-04-09,1990,99,37.1704,128.9893,714.45
"South Korea/태백",진달래,1991-04-15,1991,105,37.1704,128.9893,714.45
"South Korea/태백",진달래,1992-04-14,1992,105,37.1704,128.9893,714.45
"South Korea/태백",진달래,1993-04-19,1993,109,37.1704,128.9893,714.45
"South Korea/태백",진달래,1994-04-13,1994,103,37.1704,128.9893,714.45
"South Korea/태백",진달래,1995-04-21,1995,111,37.1704,128.9893,714.45
"South Korea/태백",진달래,1996-04-26,1996,117,37.1704,128.9893,714.45
"South Korea/태백",진달래,1997-04-20,1997,110,37.1704,128.9893,714.45
"South Korea/태백",진달래,1998-04-11,1998,101,37.1704,128.9893,714.45
"South Korea/태백",진달래,1999-04-17,1999,107,37.1704,128.9893,714.45
"South Korea/태백",진달래,2000-04-16,2000,107,37.1704,128.9893,714.45
"South Korea/태백",진달래,2001-04-15,2001,105,37.1704,128.9893,714.45
"South Korea/태백",진달래,2002-04-02,2002,92,37.1704,128.9893,714.45
"South Korea/태백",진달래,2003-04-16,2003,106,37.1704,128.9893,714.45
"South Korea/태백",진달래,2004-04-09,2004,100,37.1704,128.9893,714.45
"South Korea/태백",진달래,2005-04-17,2005,107,37.1704,128.9893,714.45
"South Korea/태백",진달래,2006-04-15,2006,105,37.1704,128.9893,714.45
"South Korea/태백",진달래,2007-04-17,2007,107,37.1704,128.9893,714.45
"South Korea/태백",진달래,2008-04-17,2008,108,37.1704,128.9893,714.45
"South Korea/홍천",진달래,1973-04-13,1973,103,37.6836,127.8804,140.2
"South Korea/홍천",진달래,1974-04-14,1974,104,37.6836,127.8804,140.2
"South Korea/홍천",진달래,1975-04-16,1975,106,37.6836,127.8804,140.2
"South Korea/홍천",진달래,1976-04-12,1976,103,37.6836,127.8804,140.2
"South Korea/홍천",진달래,1977-04-18,1977,108,37.6836,127.8804,140.2
"South Korea/홍천",진달래,1978-04-20,1978,110,37.6836,127.8804,140.2
"South Korea/홍천",진달래,1979-04-14,1979,104,37.6836,127.8804,140.2
"South Korea/홍천",진달래,1980-04-16,1980,107,37.6836,127.8804,140.2
"South Korea/홍천",진달래,1981-04-11,1981,101,37.6836,127.8804,140.2
"South Korea/홍천",진달래,1982-04-09,1982,99,37.6836,127.8804,140.2
"South Korea/홍천",진달래,1983-04-10,1983,100,37.6836,127.8804,140.2
"South Korea/홍천",진달래,1984-04-20,1984,111,37.6836,127.8804,140.2
"South Korea/홍천",진달래,1985-04-17,1985,107,37.6836,127.8804,140.2
"South Korea/홍천",진달래,1986-04-20,1986,110,37.6836,127.8804,140.2
"South Korea/홍천",진달래,1987-04-11,1987,101,37.6836,127.8804,140.2
"South Korea/홍천",진달래,1988-04-14,1988,105,37.6836,127.8804,140.2
"South Korea/홍천",진달래,1989-04-08,1989,98,37.6836,127.8804,140.2
"South Korea/홍천",진달래,1990-04-01,1990,91,37.6836,127.8804,140.2
"South Korea/홍천",진달래,1991-04-14,1991,104,37.6836,127.8804,140.2
"South Korea/홍천",진달래,1992-04-01,1992,92,37.6836,127.8804,140.2
"South Korea/홍천",진달래,1993-04-13,1993,103,37.6836,127.8804,140.2
"South Korea/홍천",진달래,1994-04-10,1994,100,37.6836,127.8804,140.2
"South Korea/홍천",진달래,1995-04-17,1995,107,37.6836,127.8804,140.2
"South Korea/홍천",진달래,1996-04-24,1996,115,37.6836,127.8804,140.2
"South Korea/홍천",진달래,1997-04-07,1997,97,37.6836,127.8804,140.2
"South Korea/홍천",진달래,1998-04-06,1998,96,37.6836,127.8804,140.2
"South Korea/홍천",진달래,1999-04-13,1999,103,37.6836,127.8804,140.2
"South Korea/홍천",진달래,2000-04-08,2000,99,37.6836,127.8804,140.2
"South Korea/홍천",진달래,2001-04-10,2001,100,37.6836,127.8804,140.2
"South Korea/홍천",진달래,2002-03-28,2002,87,37.6836,127.8804,140.2
"South Korea/홍천",진달래,2003-04-07,2003,97,37.6836,127.8804,140.2
"South Korea/홍천",진달래,2004-04-02,2004,93,37.6836,127.8804,140.2
"South Korea/홍천",진달래,2005-04-12,2005,102,37.6836,127.8804,140.2
"South Korea/홍천",진달래,2006-04-09,2006,99,37.6836,127.8804,140.2
"South Korea/홍천",진달래,2007-04-06,2007,96,37.6836,127.8804,140.2
"South Korea/홍천",진달래,2008-04-06,2008,97,37.6836,127.8804,140.2
"South Korea/동두천",진달래,1998-04-01,1998,91,37.9019,127.0607,115.62
"South Korea/동두천",진달래,1999-04-02,1999,92,37.9019,127.0607,115.62
"South Korea/동두천",진달래,2000-04-10,2000,101,37.9019,127.0607,115.62
"South Korea/동두천",진달래,2001-04-09,2001,99,37.9019,127.0607,115.62
"South Korea/동두천",진달래,2002-03-27,2002,86,37.9019,127.0607,115.62
"South Korea/동두천",진달래,2003-04-01,2003,91,37.9019,127.0607,115.62
"South Korea/동두천",진달래,2004-03-31,2004,91,37.9019,127.0607,115.62
"South Korea/동두천",진달래,2005-04-11,2005,101,37.9019,127.0607,115.62
"South Korea/동두천",진달래,2006-04-07,2006,97,37.9019,127.0607,115.62
"South Korea/동두천",진달래,2007-03-28,2007,87,37.9019,127.0607,115.62
"South Korea/동두천",진달래,2008-04-01,2008,92,37.9019,127.0607,115.62
"South Korea/동두천",진달래,2009-03-30,2009,89,37.9019,127.0607,115.62
"South Korea/동두천",진달래,2010-04-07,2010,97,37.9019,127.0607,115.62
"South Korea/동두천",진달래,2011-04-06,2011,96,37.9019,127.0607,115.62
"South Korea/동두천",진달래,2012-04-16,2012,107,37.9019,127.0607,115.62
"South Korea/동두천",진달래,2013-04-13,2013,103,37.9019,127.0607,115.62
"South Korea/동두천",진달래,2014-03-31,2014,90,37.9019,127.0607,115.62
"South Korea/동두천",진달래,2015-03-31,2015,90,37.9019,127.0607,115.62
"South Korea/수원",진달래,1973-04-01,1973,91,37.2575,126.983,39.81
"South Korea/수원",진달래,1974-04-09,1974,99,37.2575,126.983,39.81
"South Korea/수원",진달래,1975-04-13,1975,103,37.2575,126.983,39.81
"South Korea/수원",진달래,1976-04-09,1976,100,37.2575,126.983,39.81
"South Korea/수원",진달래,1977-04-03,1977,93,37.2575,126.983,39.81
"South Korea/수원",진달래,1978-04-08,1978,98,37.2575,126.983,39.81
"South Korea/수원",진달래,1979-03-28,1979,87,37.2575,126.983,39.81
"South Korea/수원",진달래,1980-04-04,1980,95,37.2575,126.983,39.81
"South Korea/수원",진달래,1981-04-02,1981,92,37.2575,126.983,39.81
"South Korea/수원",진달래,1982-03-31,1982,90,37.2575,126.983,39.81
"South Korea/수원",진달래,1983-04-02,1983,92,37.2575,126.983,39.81
"South Korea/수원",진달래,1984-04-10,1984,101,37.2575,126.983,39.81
"South Korea/수원",진달래,1985-04-08,1985,98,37.2575,126.983,39.81
"South Korea/수원",진달래,1986-04-07,1986,97,37.2575,126.983,39.81
"South Korea/수원",진달래,1987-04-04,1987,94,37.2575,126.983,39.81
"South Korea/수원",진달래,1988-04-06,1988,97,37.2575,126.983,39.81
"South Korea/수원",진달래,1989-03-25,1989,84,37.2575,126.983,39.81
"South Korea/수원",진달래,1990-03-22,1990,81,37.2575,126.983,39.81
"South Korea/수원",진달래,1991-04-05,1991,95,37.2575,126.983,39.81
"South Korea/수원",진달래,1992-03-23,1992,83,37.2575,126.983,39.81
"South Korea/수원",진달래,1993-03-29,1993,88,37.2575,126.983,39.81
"South Korea/수원",진달래,1994-04-05,1994,95,37.2575,126.983,39.81
"South Korea/수원",진달래,1995-04-01,1995,91,37.2575,126.983,39.81
"South Korea/수원",진달래,1996-04-11,1996,102,37.2575,126.983,39.81
"South Korea/수원",진달래,1997-04-03,1997,93,37.2575,126.983,39.81
"South Korea/수원",진달래,1998-03-20,1998,79,37.2575,126.983,39.81
"South Korea/수원",진달래,1999-03-31,1999,90,37.2575,126.983,39.81
"South Korea/수원",진달래,2000-04-04,2000,95,37.2575,126.983,39.81
"South Korea/수원",진달래,2001-04-04,2001,94,37.2575,126.983,39.81
"South Korea/수원",진달래,2002-03-24,2002,83,37.2575,126.983,39.81
"South Korea/수원",진달래,2003-03-21,2003,80,37.2575,126.983,39.81
"South Korea/수원",진달래,2004-03-26,2004,86,37.2575,126.983,39.81
"South Korea/수원",진달래,2005-03-28,2005,87,37.2575,126.983,39.81
"South Korea/수원",진달래,2006-03-26,2006,85,37.2575,126.983,39.81
"South Korea/수원",진달래,2007-03-22,2007,81,37.2575,126.983,39.81
"South Korea/수원",진달래,2008-03-26,2008,86,37.2575,126.983,39.81
"South Korea/수원",진달래,2009-04-02,2009,92,37.2575,126.983,39.81
"South Korea/수원",진달래,2010-04-11,2010,101,37.2575,126.983,39.81
"South Korea/수원",진달래,2011-04-11,2011,101,37.2575,126.983,39.81
"South Korea/수원",진달래,2012-04-07,2012,98,37.2575,126.983,39.81
"South Korea/수원",진달래,2013-04-09,2013,99,37.2575,126.983,39.81
"South Korea/수원",진달래,2014-03-27,2014,86,37.2575,126.983,39.81
"South Korea/수원",진달래,2015-04-01,2015,91,37.2575,126.983,39.81
"South Korea/수원",진달래,2016-03-29,2016,89,37.2575,126.983,39.81
"South Korea/수원",진달래,2017-04-01,2017,91,37.2575,126.983,39.81
"South Korea/수원",진달래,2018-03-30,2018,89,37.2575,126.983,39.81
"South Korea/수원",진달래,2019-04-03,2019,93,37.2575,126.983,39.81
"South Korea/수원",진달래,2020-03-20,2020,80,37.2575,126.983,39.81
"South Korea/수원",진달래,2021-03-23,2021,82,37.2575,126.983,39.81
"South Korea/수원",진달래,2022-03-30,2022,89,37.2575,126.983,39.81
"South Korea/수원",진달래,2023-03-24,2023,83,37.2575,126.983,39.81
"South Korea/수원",진달래,2024-03-27,2024,87,37.2575,126.983,39.81
"South Korea/수원",진달래,2025-03-29,2025,88,37.2575,126.983,39.81
"South Korea/양평",진달래,1977-04-03,1977,93,37.4886,127.4945,47.26
"South Korea/양평",진달래,1978-04-06,1978,96,37.4886,127.4945,47.26
"South Korea/양평",진달래,1979-04-02,1979,92,37.4886,127.4945,47.26
"South Korea/양평",진달래,1980-04-05,1980,96,37.4886,127.4945,47.26
"South Korea/양평",진달래,1981-04-06,1981,96,37.4886,127.4945,47.26
"South Korea/양평",진달래,1982-04-06,1982,96,37.4886,127.4945,47.26
"South Korea/양평",진달래,1983-04-10,1983,100,37.4886,127.4945,47.26
"South Korea/양평",진달래,1985-04-17,1985,107,37.4886,127.4945,47.26
"South Korea/양평",진달래,1986-04-19,1986,109,37.4886,127.4945,47.26
"South Korea/양평",진달래,1987-04-11,1987,101,37.4886,127.4945,47.26
"South Korea/양평",진달래,1988-04-13,1988,104,37.4886,127.4945,47.26
"South Korea/양평",진달래,1989-04-05,1989,95,37.4886,127.4945,47.26
"South Korea/양평",진달래,1990-04-01,1990,91,37.4886,127.4945,47.26
"South Korea/양평",진달래,1991-04-11,1991,101,37.4886,127.4945,47.26
"South Korea/양평",진달래,1992-03-20,1992,80,37.4886,127.4945,47.26
"South Korea/양평",진달래,1993-03-27,1993,86,37.4886,127.4945,47.26
"South Korea/양평",진달래,1994-04-15,1994,105,37.4886,127.4945,47.26
"South Korea/양평",진달래,1995-04-03,1995,93,37.4886,127.4945,47.26
"South Korea/양평",진달래,1996-04-14,1996,105,37.4886,127.4945,47.26
"South Korea/양평",진달래,1997-04-03,1997,93,37.4886,127.4945,47.26
"South Korea/양평",진달래,1998-03-30,1998,89,37.4886,127.4945,47.26
"South Korea/양평",진달래,1999-04-02,1999,92,37.4886,127.4945,47.26
"South Korea/양평",진달래,2000-04-03,2000,94,37.4886,127.4945,47.26
"South Korea/양평",진달래,2001-04-09,2001,99,37.4886,127.4945,47.26
"South Korea/양평",진달래,2002-03-27,2002,86,37.4886,127.4945,47.26
"South Korea/양평",진달래,2003-04-02,2003,92,37.4886,127.4945,47.26
"South Korea/양평",진달래,2004-04-02,2004,93,37.4886,127.4945,47.26
"South Korea/양평",진달래,2005-04-12,2005,102,37.4886,127.4945,47.26
"South Korea/양평",진달래,2006-04-05,2006,95,37.4886,127.4945,47.26
"South Korea/양평",진달래,2007-04-05,2007,95,37.4886,127.4945,47.26
"South Korea/양평",진달래,2008-04-07,2008,98,37.4886,127.4945,47.26
"South Korea/이천",진달래,1973-03-29,1973,88,37.264,127.4842,80.09
"South Korea/이천",진달래,1974-04-11,1974,101,37.264,127.4842,80.09
"South Korea/이천",진달래,1975-04-04,1975,94,37.264,127.4842,80.09
"South Korea/이천",진달래,1976-04-05,1976,96,37.264,127.4842,80.09
"South Korea/이천",진달래,1977-04-04,1977,94,37.264,127.4842,80.09
"South Korea/이천",진달래,1978-04-11,1978,101,37.264,127.4842,80.09
"South Korea/이천",진달래,1979-04-06,1979,96,37.264,127.4842,80.09
"South Korea/이천",진달래,1980-04-06,1980,97,37.264,127.4842,80.09
"South Korea/이천",진달래,1981-04-08,1981,98,37.264,127.4842,80.09
"South Korea/이천",진달래,1982-04-04,1982,94,37.264,127.4842,80.09
"South Korea/이천",진달래,1983-04-05,1983,95,37.264,127.4842,80.09
"South Korea/이천",진달래,1984-04-08,1984,99,37.264,127.4842,80.09
"South Korea/이천",진달래,1985-04-01,1985,91,37.264,127.4842,80.09
"South Korea/이천",진달래,1986-04-07,1986,97,37.264,127.4842,80.09
"South Korea/이천",진달래,1987-04-10,1987,100,37.264,127.4842,80.09
"South Korea/이천",진달래,1988-04-05,1988,96,37.264,127.4842,80.09
"South Korea/이천",진달래,1989-04-01,1989,91,37.264,127.4842,80.09
"South Korea/이천",진달래,1990-03-24,1990,83,37.264,127.4842,80.09
"South Korea/이천",진달래,1991-04-02,1991,92,37.264,127.4842,80.09
"South Korea/이천",진달래,1992-03-25,1992,85,37.264,127.4842,80.09
"South Korea/이천",진달래,1993-04-03,1993,93,37.264,127.4842,80.09
"South Korea/이천",진달래,1994-04-07,1994,97,37.264,127.4842,80.09
"South Korea/이천",진달래,1995-04-07,1995,97,37.264,127.4842,80.09
"South Korea/이천",진달래,1996-04-19,1996,110,37.264,127.4842,80.09
"South Korea/이천",진달래,1997-04-05,1997,95,37.264,127.4842,80.09
"South Korea/이천",진달래,1998-03-30,1998,89,37.264,127.4842,80.09
"South Korea/이천",진달래,1999-04-16,1999,106,37.264,127.4842,80.09
"South Korea/이천",진달래,2000-04-08,2000,99,37.264,127.4842,80.09
"South Korea/이천",진달래,2001-04-05,2001,95,37.264,127.4842,80.09
"South Korea/이천",진달래,2002-03-23,2002,82,37.264,127.4842,80.09
"South Korea/이천",진달래,2003-04-01,2003,91,37.264,127.4842,80.09
"South Korea/이천",진달래,2004-03-31,2004,91,37.264,127.4842,80.09
"South Korea/이천",진달래,2005-04-11,2005,101,37.264,127.4842,80.09
"South Korea/이천",진달래,2006-04-06,2006,96,37.264,127.4842,80.09
"South Korea/이천",진달래,2007-03-31,2007,90,37.264,127.4842,80.09
"South Korea/이천",진달래,2008-04-03,2008,94,37.264,127.4842,80.09
"South Korea/이천",진달래,2009-03-29,2009,88,37.264,127.4842,80.09
"South Korea/이천",진달래,2010-04-09,2010,99,37.264,127.4842,80.09
"South Korea/이천",진달래,2011-04-11,2011,101,37.264,127.4842,80.09
"South Korea/이천",진달래,2012-04-11,2012,102,37.264,127.4842,80.09
"South Korea/이천",진달래,2013-04-16,2013,106,37.264,127.4842,80.09
"South Korea/이천",진달래,2014-03-31,2014,90,37.264,127.4842,80.09
"South Korea/이천",진달래,2015-04-03,2015,93,37.264,127.4842,80.09
"South Korea/파주",진달래,2002-03-31,2002,90,37.8859,126.7665,30.59
"South Korea/파주",진달래,2003-04-05,2003,95,37.8859,126.7665,30.59
"South Korea/파주",진달래,2004-04-01,2004,92,37.8859,126.7665,30.59
"South Korea/파주",진달래,2005-04-12,2005,102,37.8859,126.7665,30.59
"South Korea/파주",진달래,2006-03-31,2006,90,37.8859,126.7665,30.59
"South Korea/파주",진달래,2007-04-04,2007,94,37.8859,126.7665,30.59
"South Korea/파주",진달래,2008-04-06,2008,97,37.8859,126.7665,30.59
"South Korea/파주",진달래,2009-04-05,2009,95,37.8859,126.7665,30.59
"South Korea/파주",진달래,2010-04-11,2010,101,37.8859,126.7665,30.59
"South Korea/파주",진달래,2011-04-13,2011,103,37.8859,126.7665,30.59
"South Korea/파주",진달래,2012-04-17,2012,108,37.8859,126.7665,30.59
"South Korea/파주",진달래,2013-04-15,2013,105,37.8859,126.7665,30.59
"South Korea/파주",진달래,2014-03-31,2014,90,37.8859,126.7665,30.59
"South Korea/파주",진달래,2015-04-03,2015,93,37.8859,126.7665,30.59
"South Korea/거제",진달래,1973-03-15,1973,74,34.8882,128.6046,44.83
"South Korea/거제",진달래,1974-03-18,1974,77,34.8882,128.6046,44.83
"South Korea/거제",진달래,1975-03-22,1975,81,34.8882,128.6046,44.83
"South Korea/거제",진달래,1976-03-19,1976,79,34.8882,128.6046,44.83
"South Korea/거제",진달래,1977-03-22,1977,81,34.8882,128.6046,44.83
"South Korea/거제",진달래,1978-03-25,1978,84,34.8882,128.6046,44.83
"South Korea/거제",진달래,1979-03-26,1979,85,34.8882,128.6046,44.83
"South Korea/거제",진달래,1980-03-26,1980,86,34.8882,128.6046,44.83
"South Korea/거제",진달래,1981-03-26,1981,85,34.8882,128.6046,44.83
"South Korea/거제",진달래,1982-03-21,1982,80,34.8882,128.6046,44.83
"South Korea/거제",진달래,1983-03-24,1983,83,34.8882,128.6046,44.83
"South Korea/거제",진달래,1984-04-06,1984,97,34.8882,128.6046,44.83
"South Korea/거제",진달래,1985-03-29,1985,88,34.8882,128.6046,44.83
"South Korea/거제",진달래,1986-03-31,1986,90,34.8882,128.6046,44.83
"South Korea/거제",진달래,1987-03-14,1987,73,34.8882,128.6046,44.83
"South Korea/거제",진달래,1988-03-24,1988,84,34.8882,128.6046,44.83
"South Korea/거제",진달래,1989-03-14,1989,73,34.8882,128.6046,44.83
"South Korea/거제",진달래,1990-03-12,1990,71,34.8882,128.6046,44.83
"South Korea/거제",진달래,1991-03-28,1991,87,34.8882,128.6046,44.83
"South Korea/거제",진달래,1992-03-18,1992,78,34.8882,128.6046,44.83
"South Korea/거제",진달래,1993-03-26,1993,85,34.8882,128.6046,44.83
"South Korea/거제",진달래,1994-03-26,1994,85,34.8882,128.6046,44.83
"South Korea/거제",진달래,1995-03-26,1995,85,34.8882,128.6046,44.83
"South Korea/거제",진달래,1996-03-29,1996,89,34.8882,128.6046,44.83
"South Korea/거제",진달래,1997-03-23,1997,82,34.8882,128.6046,44.83
"South Korea/거제",진달래,1998-03-20,1998,79,34.8882,128.6046,44.83
"South Korea/거제",진달래,1999-03-26,1999,85,34.8882,128.6046,44.83
"South Korea/거제",진달래,2000-03-25,2000,85,34.8882,128.6046,44.83
"South Korea/거제",진달래,2001-03-27,2001,86,34.8882,128.6046,44.83
"South Korea/거제",진달래,2002-03-15,2002,74,34.8882,128.6046,44.83
"South Korea/거제",진달래,2003-03-20,2003,79,34.8882,128.6046,44.83
"South Korea/거제",진달래,2004-03-18,2004,78,34.8882,128.6046,44.83
"South Korea/거제",진달래,2005-03-29,2005,88,34.8882,128.6046,44.83
"South Korea/거제",진달래,2006-03-23,2006,82,34.8882,128.6046,44.83
