"location","species","bloom_date","year","bloom_doy","lat","long","alt"
"South Korea/금산",벚나무,2005-04-11,2005,101,36.1056,127.4818,172.69
"South Korea/금산",벚나무,2006-04-09,2006,99,36.1056,127.4818,172.69
"South Korea/금산",벚나무,2007-04-05,2007,95,36.1056,127.4818,172.69
"South Korea/금산",벚나무,2008-04-06,2008,97,36.1056,127.4818,172.69
"South Korea/보령",벚나무,1973-04-03,1973,93,36.3272,126.5574,9.98
"South Korea/보령",벚나무,1977-04-08,1977,98,36.3272,126.5574,9.98
"South Korea/보령",벚나무,1978-04-13,1978,103,36.3272,126.5574,9.98
"South Korea/보령",벚나무,1979-04-05,1979,95,36.3272,126.5574,9.98
"South Korea/보령",벚나무,1980-04-11,1980,102,36.3272,126.5574,9.98
"South Korea/보령",벚나무,1981-04-11,1981,101,36.3272,126.5574,9.98
"South Korea/보령",벚나무,1982-04-07,1982,97,36.3272,126.5574,9.98
"South Korea/보령",벚나무,1983-04-08,1983,98,36.3272,126.5574,9.98
"South Korea/보령",벚나무,1984-04-16,1984,107,36.3272,126.5574,9.98
"South Korea/보령",벚나무,1985-04-14,1985,104,36.3272,126.5574,9.98
"South Korea/보령",벚나무,1986-04-15,1986,105,36.3272,126.5574,9.98
"South Korea/보령",벚나무,1987-04-13,1987,103,36.3272,126.5574,9.98
"South Korea/보령",벚나무,1988-04-19,1988,110,36.3272,126.5574,9.98
"South Korea/보령",벚나무,1989-04-08,1989,98,36.3272,126.5574,9.98
"South Korea/보령",벚나무,1990-04-09,1990,99,36.3272,126.5574,9.98
"South Korea/보령",벚나무,1991-04-11,1991,101,36.3272,126.5574,9.98
"South Korea/보령",벚나무,1992-04-03,1992,94,36.3272,126.5574,9.98
"South Korea/보령",벚나무,1993-04-16,1993,106,36.3272,126.5574,9.98
"South Korea/보령",벚나무,1994-04-11,1994,101,36.3272,126.5574,9.98
"South Korea/보령",벚나무,1995-04-11,1995,101,36.3272,126.5574,9.98
"South Korea/보령",벚나무,1996-04-24,1996,115,36.3272,126.5574,9.98
"South Korea/보령",벚나무,1997-04-11,1997,101,36.3272,126.5574,9.98
"South Korea/보령",벚나무,1998-04-04,1998,94,36.3272,126.5574,9.98
"South Korea/보령",벚나무,1999-04-11,1999,101,36.3272,126.5574,9.98
"South Korea/보령",벚나무,2000-04-12,2000,103,36.3272,126.5574,9.98
"South Korea/보령",벚나무,2001-04-10,2001,100,36.3272,126.5574,9.98
"South Korea/보령",벚나무,2002-04-01,2002,91,36.3272,126.5574,9.98
"South Korea/보령",벚나무,2003-04-04,2003,94,36.3272,126.5574,9.98
"South Korea/보령",벚나무,2004-04-06,2004,97,36.3272,126.5574,9.98
"South Korea/보령",벚나무,2005-04-14,2005,104,36.3272,126.5574,9.98
"South Korea/보령",벚나무,2006-04-09,2006,99,36.3272,126.5574,9.98
"South Korea/보령",벚나무,2007-04-05,2007,95,36.3272,126.5574,9.98
"South Korea/보령",벚나무,2008-04-08,2008,99,36.3272,126.5574,9.98
"South Korea/보령",벚나무,2009-04-07,2009,97,36.3272,126.5574,9.98
"South Korea/보령",벚나무,2010-04-09,2010,99,36.3272,126.5574,9.98
"South Korea/보령",벚나무,2011-04-15,2011,105,36.3272,126.5574,9.98
"South Korea/보령",벚나무,2012-04-16,2012,107,36.3272,126.5574,9.98
"South Korea/보령",벚나무,2013-04-15,2013,105,36.3272,126.5574,9.98
"South Korea/보령",벚나무,2014-04-03,2014,93,36.3272,126.5574,9.98
"South Korea/보령",벚나무,2015-04-09,2015,99,36.3272,126.5574,9.98
"South Korea/부여",벚나무,1973-04-09,1973,99,36.2724,126.9208,13.42
"South Korea/부여",벚나무,1976-04-10,1976,101,36.2724,126.9208,13.42
"South Korea/부여",벚나무,1977-04-10,1977,100,36.2724,126.9208,13.42
"South Korea/부여",벚나무,1978-04-13,1978,103,36.2724,126.9208,13.42
"South Korea/부여",벚나무,1979-04-09,1979,99,36.2724,126.9208,13.42
"South Korea/부여",벚나무,1980-04-11,1980,102,36.2724,126.9208,13.42
"South Korea/부여",벚나무,1982-04-08,1982,98,36.2724,126.9208,13.42
"South Korea/부여",벚나무,1983-04-09,1983,99,36.2724,126.9208,13.42
"South Korea/부여",벚나무,1984-04-16,1984,107,36.2724,126.9208,13.42
"South Korea/부여",벚나무,1985-04-13,1985,103,36.2724,126.9208,13.42
"South Korea/부여",벚나무,1986-04-14,1986,104,36.2724,126.9208,13.42
"South Korea/부여",벚나무,1987-04-10,1987,100,36.2724,126.9208,13.42
"South Korea/부여",벚나무,1988-04-14,1988,105,36.2724,126.9208,13.42
"South Korea/부여",벚나무,1989-04-07,1989,97,36.2724,126.9208,13.42
"South Korea/부여",벚나무,1990-04-06,1990,96,36.2724,126.9208,13.42
"South Korea/부여",벚나무,1991-04-11,1991,101,36.2724,126.9208,13.42
"South Korea/부여",벚나무,1992-04-03,1992,94,36.2724,126.9208,13.42
"South Korea/부여",벚나무,1993-04-09,1993,99,36.2724,126.9208,13.42
"South Korea/부여",벚나무,1994-04-08,1994,98,36.2724,126.9208,13.42
"South Korea/부여",벚나무,1995-04-14,1995,104,36.2724,126.9208,13.42
"South Korea/부여",벚나무,1996-04-17,1996,108,36.2724,126.9208,13.42
"South Korea/부여",벚나무,1997-04-08,1997,98,36.2724,126.9208,13.42
"South Korea/부여",벚나무,1998-04-04,1998,94,36.2724,126.9208,13.42
"South Korea/부여",벚나무,1999-04-10,1999,100,36.2724,126.9208,13.42
"South Korea/부여",벚나무,2000-04-11,2000,102,36.2724,126.9208,13.42
"South Korea/부여",벚나무,2001-04-10,2001,100,36.2724,126.9208,13.42
"South Korea/부여",벚나무,2002-04-04,2002,94,36.2724,126.9208,13.42
"South Korea/부여",벚나무,2003-04-02,2003,92,36.2724,126.9208,13.42
"South Korea/부여",벚나무,2004-03-31,2004,91,36.2724,126.9208,13.42
"South Korea/부여",벚나무,2005-04-09,2005,99,36.2724,126.9208,13.42
"South Korea/부여",벚나무,2006-04-09,2006,99,36.2724,126.9208,13.42
"South Korea/부여",벚나무,2007-03-30,2007,89,36.2724,126.9208,13.42
"South Korea/부여",벚나무,2008-04-03,2008,94,36.2724,126.9208,13.42
"South Korea/서산",벚나무,1973-04-11,1973,101,36.7766,126.4939,25.25
"South Korea/서산",벚나무,1974-04-15,1974,105,36.7766,126.4939,25.25
"South Korea/서산",벚나무,1975-04-15,1975,105,36.7766,126.4939,25.25
"South Korea/서산",벚나무,1976-04-14,1976,105,36.7766,126.4939,25.25
"South Korea/서산",벚나무,1977-04-12,1977,102,36.7766,126.4939,25.25
"South Korea/서산",벚나무,1978-04-15,1978,105,36.7766,126.4939,25.25
"South Korea/서산",벚나무,1979-04-12,1979,102,36.7766,126.4939,25.25
"South Korea/서산",벚나무,1980-04-12,1980,103,36.7766,126.4939,25.25
"South Korea/서산",벚나무,1981-04-11,1981,101,36.7766,126.4939,25.25
"South Korea/서산",벚나무,1982-04-12,1982,102,36.7766,126.4939,25.25
"South Korea/서산",벚나무,1983-04-11,1983,101,36.7766,126.4939,25.25
"South Korea/서산",벚나무,1984-04-21,1984,112,36.7766,126.4939,25.25
"South Korea/서산",벚나무,1985-04-16,1985,106,36.7766,126.4939,25.25
"South Korea/서산",벚나무,1986-04-14,1986,104,36.7766,126.4939,25.25
"South Korea/서산",벚나무,1987-04-14,1987,104,36.7766,126.4939,25.25
"South Korea/서산",벚나무,1988-04-12,1988,103,36.7766,126.4939,25.25
"South Korea/서산",벚나무,1989-04-08,1989,98,36.7766,126.4939,25.25
"South Korea/서산",벚나무,1990-04-10,1990,100,36.7766,126.4939,25.25
"South Korea/서산",벚나무,1991-04-13,1991,103,36.7766,126.4939,25.25
"South Korea/서산",벚나무,1992-04-05,1992,96,36.7766,126.4939,25.25
"South Korea/서산",벚나무,1993-04-16,1993,106,36.7766,126.4939,25.25
"South Korea/서산",벚나무,1994-04-11,1994,101,36.7766,126.4939,25.25
"South Korea/서산",벚나무,1995-04-14,1995,104,36.7766,126.4939,25.25
"South Korea/서산",벚나무,1996-04-22,1996,113,36.7766,126.4939,25.25
"South Korea/서산",벚나무,1997-04-10,1997,100,36.7766,126.4939,25.25
"South Korea/서산",벚나무,1998-04-06,1998,96,36.7766,126.4939,25.25
"South Korea/서산",벚나무,1999-04-11,1999,101,36.7766,126.4939,25.25
"South Korea/서산",벚나무,2000-04-15,2000,106,36.7766,126.4939,25.25
"South Korea/서산",벚나무,2001-04-11,2001,101,36.7766,126.4939,25.25
"South Korea/서산",벚나무,2002-04-02,2002,92,36.7766,126.4939,25.25
"South Korea/서산",벚나무,2003-04-07,2003,97,36.7766,126.4939,25.25
"South Korea/서산",벚나무,2004-04-07,2004,98,36.7766,126.4939,25.25
"South Korea/서산",벚나무,2005-04-13,2005,103,36.7766,126.4939,25.25
"South Korea/서산",벚나무,2006-04-09,2006,99,36.7766,126.4939,25.25
"South Korea/서산",벚나무,2007-04-09,2007,99,36.7766,126.4939,25.25
"South Korea/서산",벚나무,2008-04-06,2008,97,36.7766,126.4939,25.25
"South Korea/서산",벚나무,2009-04-05,2009,95,36.7766,126.4939,25.25
"South Korea/서산",벚나무,2010-04-14,2010,104,36.7766,126.4939,25.25
"South Korea/서산",벚나무,2011-04-14,2011,104,36.7766,126.4939,25.25
"South Korea/서산",벚나무,2012-04-16,2012,107,36.7766,126.4939,25.25
"South Korea/서산",벚나무,2013-04-20,2013,110,36.7766,126.4939,25.25
"South Korea/서산",벚나무,2014-04-03,2014,93,36.7766,126.4939,25.25
"South Korea/서산",벚나무,2015-04-07,2015,97,36.7766,126.4939,25.25
"South Korea/서산",벚나무,2016-04-06,2016,97,36.7766,126.4939,25.25
"South Korea/서산",벚나무,2017-04-10,2017,100,36.7766,126.4939,25.25
"South Korea/천안",벚나무,1974-04-19,1974,109,36.7622,127.2928,84.78
"South Korea/천안",벚나무,1975-04-17,1975,107,36.7622,127.2928,84.78
"South Korea/천안",벚나무,1976-04-13,1976,104,36.7622,127.2928,84.78
"South Korea/천안",벚나무,1977-04-11,1977,101,36.7622,127.2928,84.78
"South Korea/천안",벚나무,1978-04-15,1978,105,36.7622,127.2928,84.78
"South Korea/천안",벚나무,1979-04-12,1979,102,36.7622,127.2928,84.78
"South Korea/천안",벚나무,1980-04-17,1980,108,36.7622,127.2928,84.78
"South Korea/천안",벚나무,1981-04-14,1981,104,36.7622,127.2928,84.78
"South Korea/천안",벚나무,1982-04-13,1982,103,36.7622,127.2928,84.78
"South Korea/천안",벚나무,1983-04-11,1983,101,36.7622,127.2928,84.78
"South Korea/천안",벚나무,1984-04-15,1984,106,36.7622,127.2928,84.78
"South Korea/천안",벚나무,1985-04-11,1985,101,36.7622,127.2928,84.78
"South Korea/천안",벚나무,1986-04-12,1986,102,36.7622,127.2928,84.78
"South Korea/천안",벚나무,1987-04-13,1987,103,36.7622,127.2928,84.78
"South Korea/천안",벚나무,1988-04-12,1988,103,36.7622,127.2928,84.78
"South Korea/천안",벚나무,1989-04-08,1989,98,36.7622,127.2928,84.78
"South Korea/천안",벚나무,1990-04-06,1990,96,36.7622,127.2928,84.78
"South Korea/천안",벚나무,1991-04-12,1991,102,36.7622,127.2928,84.78
"South Korea/천안",벚나무,1992-04-04,1992,95,36.7622,127.2928,84.78
"South Korea/천안",벚나무,1993-04-09,1993,99,36.7622,127.2928,84.78
"South Korea/천안",벚나무,1994-04-11,1994,101,36.7622,127.2928,84.78
"South Korea/천안",벚나무,1995-04-10,1995,100,36.7622,127.2928,84.78
"South Korea/천안",벚나무,1996-04-22,1996,113,36.7622,127.2928,84.78
"South Korea/천안",벚나무,1997-04-09,1997,99,36.7622,127.2928,84.78
"South Korea/천안",벚나무,1998-04-06,1998,96,36.7622,127.2928,84.78
"South Korea/천안",벚나무,1999-04-11,1999,101,36.7622,127.2928,84.78
"South Korea/천안",벚나무,2000-04-15,2000,106,36.7622,127.2928,84.78
"South Korea/천안",벚나무,2001-04-09,2001,99,36.7622,127.2928,84.78
"South Korea/천안",벚나무,2002-03-30,2002,89,36.7622,127.2928,84.78
"South Korea/천안",벚나무,2003-04-07,2003,97,36.7622,127.2928,84.78
"South Korea/천안",벚나무,2004-04-05,2004,96,36.7622,127.2928,84.78
"South Korea/천안",벚나무,2005-04-10,2005,100,36.7622,127.2928,84.78
"South Korea/천안",벚나무,2006-04-10,2006,100,36.7622,127.2928,84.78
"South Korea/천안",벚나무,2007-04-06,2007,96,36.7622,127.2928,84.78
"South Korea/천안",벚나무,2008-04-14,2008,105,36.7622,127.2928,84.78
"South Korea/천안",벚나무,2009-04-04,2009,94,36.7622,127.2928,84.78
"South Korea/천안",벚나무,2010-04-10,2010,100,36.7622,127.2928,84.78
"South Korea/천안",벚나무,2011-04-13,2011,103,36.7622,127.2928,84.78
"South Korea/천안",벚나무,2012-04-16,2012,107,36.7622,127.2928,84.78
"South Korea/천안",벚나무,2013-04-15,2013,105,36.7622,127.2928,84.78
"South Korea/천안",벚나무,2014-03-31,2014,90,36.7622,127.2928,84.78
"South Korea/천안",벚나무,2015-04-08,2015,98,36.7622,127.2928,84.78
"South Korea/홍성",벚나무,2018-04-04,2018,94,36.6576,126.6877,27.74
"South Korea/홍성",벚나무,2019-04-07,2019,97,36.6576,126.6877,27.74
"South Korea/홍성",벚나무,2020-04-01,2020,92,36.6576,126.6877,27.74
"South Korea/홍성",벚나무,2021-03-31,2021,90,36.6576,126.6877,27.74
"South Korea/홍성",벚나무,2022-04-08,2022,98,36.6576,126.6877,27.74
"South Korea/홍성",벚나무,2023-03-30,2023,89,36.6576,126.6877,27.74
"South Korea/홍성",벚나무,2024-04-07,2024,98,36.6576,126.6877,27.74
"South Korea/홍성",벚나무,2025-04-07,2025,97,36.6576,126.6877,27.74
"South Korea/보은",벚나무,1973-04-17,1973,107,36.4876,127.7342,171.31
"South Korea/보은",벚나무,1974-04-11,1974,101,36.4876,127.7342,171.31
"South Korea/보은",벚나무,1975-04-15,1975,105,36.4876,127.7342,171.31
"South Korea/보은",벚나무,1976-04-15,1976,106,36.4876,127.7342,171.31
"South Korea/보은",벚나무,1977-04-13,1977,103,36.4876,127.7342,171.31
"South Korea/보은",벚나무,1978-04-15,1978,105,36.4876,127.7342,171.31
"South Korea/보은",벚나무,1979-04-13,1979,103,36.4876,127.7342,171.31
"South Korea/보은",벚나무,1980-04-15,1980,106,36.4876,127.7342,171.31
"South Korea/보은",벚나무,1981-04-14,1981,104,36.4876,127.7342,171.31
"South Korea/보은",벚나무,1982-04-12,1982,102,36.4876,127.7342,171.31
"South Korea/보은",벚나무,1983-04-13,1983,103,36.4876,127.7342,171.31
"South Korea/보은",벚나무,1984-04-20,1984,111,36.4876,127.7342,171.31
"South Korea/보은",벚나무,1985-04-17,1985,107,36.4876,127.7342,171.31
"South Korea/보은",벚나무,1986-04-18,1986,108,36.4876,127.7342,171.31
"South Korea/보은",벚나무,1987-04-16,1987,106,36.4876,127.7342,171.31
"South Korea/보은",벚나무,1988-04-14,1988,105,36.4876,127.7342,171.31
"South Korea/보은",벚나무,1989-04-10,1989,100,36.4876,127.7342,171.31
"South Korea/보은",벚나무,1990-04-10,1990,100,36.4876,127.7342,171.31
"South Korea/보은",벚나무,1991-04-14,1991,104,36.4876,127.7342,171.31
"South Korea/보은",벚나무,1992-04-07,1992,98,36.4876,127.7342,171.31
"South Korea/보은",벚나무,1993-04-18,1993,108,36.4876,127.7342,171.31
"South Korea/보은",벚나무,1994-04-12,1994,102,36.4876,127.7342,171.31
"South Korea/보은",벚나무,1995-04-17,1995,107,36.4876,127.7342,171.31
"South Korea/보은",벚나무,1996-04-24,1996,115,36.4876,127.7342,171.31
"South Korea/보은",벚나무,1997-04-13,1997,103,36.4876,127.7342,171.31
"South Korea/보은",벚나무,1998-04-07,1998,97,36.4876,127.7342,171.31
"South Korea/보은",벚나무,1999-04-14,1999,104,36.4876,127.7342,171.31
"South Korea/보은",벚나무,2000-04-15,2000,106,36.4876,127.7342,171.31
"South Korea/보은",벚나무,2001-04-11,2001,101,36.4876,127.7342,171.31
"South Korea/보은",벚나무,2002-04-03,2002,93,36.4876,127.7342,171.31
"South Korea/보은",벚나무,2003-04-10,2003,100,36.4876,127.7342,171.31
"South Korea/보은",벚나무,2004-04-09,2004,100,36.4876,127.7342,171.31
"South Korea/보은",벚나무,2005-04-15,2005,105,36.4876,127.7342,171.31
"South Korea/보은",벚나무,2006-04-12,2006,102,36.4876,127.7342,171.31
"South Korea/보은",벚나무,2007-04-09,2007,99,36.4876,127.7342,171.31
"South Korea/보은",벚나무,2008-04-07,2008,98,36.4876,127.7342,171.31
"South Korea/제천",벚나무,1973-04-05,1973,95,37.1593,128.1943,264.62
"South Korea/제천",벚나무,1975-04-17,1975,107,37.1593,128.1943,264.62
"South Korea/제천",벚나무,1976-04-17,1976,108,37.1593,128.1943,264.62
"South Korea/제천",벚나무,1977-04-15,1977,105,37.1593,128.1943,264.62
"South Korea/제천",벚나무,1978-04-14,1978,104,37.1593,128.1943,264.62
"South Korea/제천",벚나무,1979-04-14,1979,104,37.1593,128.1943,264.62
"South Korea/제천",벚나무,1980-04-15,1980,106,37.1593,128.1943,264.62
"South Korea/제천",벚나무,1981-04-11,1981,101,37.1593,128.1943,264.62
"South Korea/제천",벚나무,1982-04-14,1982,104,37.1593,128.1943,264.62
"South Korea/제천",벚나무,1983-04-15,1983,105,37.1593,128.1943,264.62
"South Korea/제천",벚나무,1984-04-22,1984,113,37.1593,128.1943,264.62
"South Korea/제천",벚나무,1985-04-14,1985,104,37.1593,128.1943,264.62
"South Korea/제천",벚나무,1986-04-14,1986,104,37.1593,128.1943,264.62
"South Korea/제천",벚나무,1987-04-15,1987,105,37.1593,128.1943,264.62
"South Korea/제천",벚나무,1988-04-17,1988,108,37.1593,128.1943,264.62
"South Korea/제천",벚나무,1989-04-07,1989,97,37.1593,128.1943,264.62
"South Korea/제천",벚나무,1990-04-06,1990,96,37.1593,128.1943,264.62
"South Korea/제천",벚나무,1991-04-12,1991,102,37.1593,128.1943,264.62
"South Korea/제천",벚나무,1992-04-05,1992,96,37.1593,128.1943,264.62
"South Korea/제천",벚나무,1993-04-17,1993,107,37.1593,128.1943,264.62
"South Korea/제천",벚나무,1994-04-10,1994,100,37.1593,128.1943,264.62
"South Korea/제천",벚나무,1995-04-18,1995,108,37.1593,128.1943,264.62
"South Korea/제천",벚나무,1996-04-26,1996,117,37.1593,128.1943,264.62
"South Korea/제천",벚나무,1997-04-12,1997,102,37.1593,128.1943,264.62
"South Korea/제천",벚나무,1998-04-06,1998,96,37.1593,128.1943,264.62
"South Korea/제천",벚나무,1999-04-14,1999,104,37.1593,128.1943,264.62
"South Korea/제천",벚나무,2000-04-15,2000,106,37.1593,128.1943,264.62
"South Korea/제천",벚나무,2001-04-14,2001,104,37.1593,128.1943,264.62
"South Korea/제천",벚나무,2002-04-04,2002,94,37.1593,128.1943,264.62
"South Korea/제천",벚나무,2003-04-11,2003,101,37.1593,128.1943,264.62
"South Korea/제천",벚나무,2004-04-09,2004,100,37.1593,128.1943,264.62
"South Korea/제천",벚나무,2005-04-13,2005,103,37.1593,128.1943,264.62
"South Korea/제천",벚나무,2006-04-11,2006,101,37.1593,128.1943,264.62
"South Korea/제천",벚나무,2007-04-10,2007,100,37.1593,128.1943,264.62
"South Korea/제천",벚나무,2008-04-11,2008,102,37.1593,128.1943,264.62
"South Korea/청주",벚나무,1973-04-10,1973,100,36.6392,127.4407,58.7
"South Korea/청주",벚나무,1974-04-16,1974,106,36.6392,127.4407,58.7
"South Korea/청주",벚나무,1975-04-16,1975,106,36.6392,127.4407,58.7
"South Korea/청주",벚나무,1976-04-16,1976,107,36.6392,127.4407,58.7
"South Korea/청주",벚나무,1977-04-08,1977,98,36.6392,127.4407,58.7
"South Korea/청주",벚나무,1978-04-13,1978,103,36.6392,127.4407,58.7
"South Korea/청주",벚나무,1979-04-12,1979,102,36.6392,127.4407,58.7
"South Korea/청주",벚나무,1980-04-11,1980,102,36.6392,127.4407,58.7
"South Korea/청주",벚나무,1981-04-05,1981,95,36.6392,127.4407,58.7
"South Korea/청주",벚나무,1982-04-05,1982,95,36.6392,127.4407,58.7
"South Korea/청주",벚나무,1983-04-08,1983,98,36.6392,127.4407,58.7
"South Korea/청주",벚나무,1984-04-17,1984,108,36.6392,127.4407,58.7
"South Korea/청주",벚나무,1985-04-12,1985,102,36.6392,127.4407,58.7
"South Korea/청주",벚나무,1986-04-12,1986,102,36.6392,127.4407,58.7
