"location","species","bloom_date","year","bloom_doy","lat","long","alt"
"South Korea/영덕",코스모스,1993-09-20,1993,263,36.5334,129.4093,40.71
"South Korea/영덕",코스모스,1994-09-21,1994,264,36.5334,129.4093,40.71
"South Korea/영덕",코스모스,1995-09-12,1995,255,36.5334,129.4093,40.71
"South Korea/영덕",코스모스,1996-09-14,1996,258,36.5334,129.4093,40.71
"South Korea/영덕",코스모스,1997-09-05,1997,248,36.5334,129.4093,40.71
"South Korea/영덕",코스모스,1998-09-12,1998,255,36.5334,129.4093,40.71
"South Korea/영덕",코스모스,1999-09-02,1999,245,36.5334,129.4093,40.71
"South Korea/영덕",코스모스,2000-09-15,2000,259,36.5334,129.4093,40.71
"South Korea/영덕",코스모스,2001-09-15,2001,258,36.5334,129.4093,40.71
"South Korea/영덕",코스모스,2002-09-18,2002,261,36.5334,129.4093,40.71
"South Korea/영덕",코스모스,2003-09-15,2003,258,36.5334,129.4093,40.71
"South Korea/영덕",코스모스,2004-09-14,2004,258,36.5334,129.4093,40.71
"South Korea/영덕",코스모스,2005-09-13,2005,256,36.5334,129.4093,40.71
"South Korea/영덕",코스모스,2006-09-08,2006,251,36.5334,129.4093,40.71
"South Korea/영덕",코스모스,2007-09-13,2007,256,36.5334,129.4093,40.71
"South Korea/영덕",코스모스,2008-09-10,2008,254,36.5334,129.4093,40.71
"South Korea/영주",코스모스,1973-07-20,1973,201,36.8718,128.5169,211.32
"South Korea/영주",코스모스,1974-07-29,1974,210,36.8718,128.5169,211.32
"South Korea/영주",코스모스,1975-07-29,1975,210,36.8718,128.5169,211.32
"South Korea/영주",코스모스,1976-07-30,1976,212,36.8718,128.5169,211.32
"South Korea/영주",코스모스,1978-09-20,1978,263,36.8718,128.5169,211.32
"South Korea/영주",코스모스,1979-09-16,1979,259,36.8718,128.5169,211.32
"South Korea/영주",코스모스,1980-09-20,1980,264,36.8718,128.5169,211.32
"South Korea/영주",코스모스,1981-09-18,1981,261,36.8718,128.5169,211.32
"South Korea/영주",코스모스,1982-08-16,1982,228,36.8718,128.5169,211.32
"South Korea/영주",코스모스,1983-08-23,1983,235,36.8718,128.5169,211.32
"South Korea/영주",코스모스,1985-09-08,1985,251,36.8718,128.5169,211.32
"South Korea/영주",코스모스,1986-09-01,1986,244,36.8718,128.5169,211.32
"South Korea/영주",코스모스,1987-09-04,1987,247,36.8718,128.5169,211.32
"South Korea/영주",코스모스,1988-09-03,1988,247,36.8718,128.5169,211.32
"South Korea/영주",코스모스,1989-08-29,1989,241,36.8718,128.5169,211.32
"South Korea/영주",코스모스,1990-09-05,1990,248,36.8718,128.5169,211.32
"South Korea/영주",코스모스,1991-09-09,1991,252,36.8718,128.5169,211.32
"South Korea/영주",코스모스,1992-08-21,1992,234,36.8718,128.5169,211.32
"South Korea/영주",코스모스,1993-08-26,1993,238,36.8718,128.5169,211.32
"South Korea/영주",코스모스,1994-09-02,1994,245,36.8718,128.5169,211.32
"South Korea/영주",코스모스,1995-09-03,1995,246,36.8718,128.5169,211.32
"South Korea/영주",코스모스,1996-09-11,1996,255,36.8718,128.5169,211.32
"South Korea/영주",코스모스,1997-09-04,1997,247,36.8718,128.5169,211.32
"South Korea/영주",코스모스,1998-09-05,1998,248,36.8718,128.5169,211.32
"South Korea/영주",코스모스,1999-09-09,1999,252,36.8718,128.5169,211.32
"South Korea/영주",코스모스,2000-09-05,2000,249,36.8718,128.5169,211.32
"South Korea/영주",코스모스,2001-09-01,2001,244,36.8718,128.5169,211.32
"South Korea/영주",코스모스,2002-09-07,2002,250,36.8718,128.5169,211.32
"South Korea/영주",코스모스,2003-09-07,2003,250,36.8718,128.5169,211.32
"South Korea/영주",코스모스,2004-09-08,2004,252,36.8718,128.5169,211.32
"South Korea/영주",코스모스,2005-09-03,2005,246,36.8718,128.5169,211.32
"South Korea/영주",코스모스,2006-09-08,2006,251,36.8718,128.5169,211.32
"South Korea/영주",코스모스,2007-09-05,2007,248,36.8718,128.5169,211.32
"South Korea/영주",코스모스,2008-09-05,2008,249,36.8718,128.5169,211.32
"South Korea/영천",코스모스,1973-09-14,1973,257,35.9774,128.9514,96.12
"South Korea/영천",코스모스,1974-09-07,1974,250,35.9774,128.9514,96.12
"South Korea/영천",코스모스,1975-09-02,1975,245,35.9774,128.9514,96.12
"South Korea/영천",코스모스,1976-09-12,1976,256,35.9774,128.9514,96.12
"South Korea/영천",코스모스,1977-09-11,1977,254,35.9774,128.9514,96.12
"South Korea/영천",코스모스,1978-09-16,1978,259,35.9774,128.9514,96.12
"South Korea/영천",코스모스,1979-09-11,1979,254,35.9774,128.9514,96.12
"South Korea/영천",코스모스,1980-09-07,1980,251,35.9774,128.9514,96.12
"South Korea/영천",코스모스,1982-08-22,1982,234,35.9774,128.9514,96.12
"South Korea/영천",코스모스,1983-09-16,1983,259,35.9774,128.9514,96.12
"South Korea/영천",코스모스,1984-09-16,1984,260,35.9774,128.9514,96.12
"South Korea/영천",코스모스,1985-09-20,1985,263,35.9774,128.9514,96.12
"South Korea/영천",코스모스,1986-09-26,1986,269,35.9774,128.9514,96.12
"South Korea/영천",코스모스,1987-09-08,1987,251,35.9774,128.9514,96.12
"South Korea/영천",코스모스,1988-08-10,1988,223,35.9774,128.9514,96.12
"South Korea/영천",코스모스,1989-08-12,1989,224,35.9774,128.9514,96.12
"South Korea/영천",코스모스,1990-08-31,1990,243,35.9774,128.9514,96.12
"South Korea/영천",코스모스,1991-08-26,1991,238,35.9774,128.9514,96.12
"South Korea/영천",코스모스,1992-08-20,1992,233,35.9774,128.9514,96.12
"South Korea/영천",코스모스,1993-09-02,1993,245,35.9774,128.9514,96.12
"South Korea/영천",코스모스,1994-09-08,1994,251,35.9774,128.9514,96.12
"South Korea/영천",코스모스,1995-08-11,1995,223,35.9774,128.9514,96.12
"South Korea/영천",코스모스,1996-08-07,1996,220,35.9774,128.9514,96.12
"South Korea/영천",코스모스,1997-08-28,1997,240,35.9774,128.9514,96.12
"South Korea/영천",코스모스,1998-09-05,1998,248,35.9774,128.9514,96.12
"South Korea/영천",코스모스,1999-09-07,1999,250,35.9774,128.9514,96.12
"South Korea/영천",코스모스,2000-09-05,2000,249,35.9774,128.9514,96.12
"South Korea/영천",코스모스,2001-09-07,2001,250,35.9774,128.9514,96.12
"South Korea/영천",코스모스,2002-09-07,2002,250,35.9774,128.9514,96.12
"South Korea/영천",코스모스,2003-09-10,2003,253,35.9774,128.9514,96.12
"South Korea/영천",코스모스,2004-09-12,2004,256,35.9774,128.9514,96.12
"South Korea/영천",코스모스,2005-09-14,2005,257,35.9774,128.9514,96.12
"South Korea/영천",코스모스,2006-09-12,2006,255,35.9774,128.9514,96.12
"South Korea/영천",코스모스,2007-09-21,2007,264,35.9774,128.9514,96.12
"South Korea/영천",코스모스,2008-09-18,2008,262,35.9774,128.9514,96.12
"South Korea/울릉도",코스모스,1973-09-05,1973,248,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,1974-09-05,1974,248,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,1975-09-10,1975,253,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,1976-09-15,1976,259,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,1977-09-14,1977,257,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,1978-09-16,1978,259,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,1979-09-15,1979,258,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,1980-09-10,1980,254,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,1982-09-16,1982,259,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,1984-09-24,1984,268,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,1985-09-15,1985,258,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,1986-09-15,1986,258,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,1987-09-10,1987,253,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,1989-09-08,1989,251,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,1990-09-14,1990,257,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,1991-09-10,1991,253,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,1992-09-12,1992,256,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,1993-09-02,1993,245,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,1994-09-17,1994,260,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,1995-10-04,1995,277,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,1996-10-08,1996,282,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,2002-09-01,2002,244,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,2003-08-18,2003,230,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,2004-09-15,2004,259,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,2005-09-17,2005,260,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,2006-09-08,2006,251,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,2007-09-27,2007,270,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,2008-08-25,2008,238,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,2009-08-24,2009,236,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,2010-09-03,2010,246,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,2011-09-02,2011,245,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,2012-08-27,2012,240,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,2013-09-13,2013,256,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,2015-09-08,2015,251,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,2016-09-10,2016,254,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,2017-09-09,2017,252,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,2018-09-11,2018,254,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,2019-09-12,2019,255,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,2020-09-08,2020,252,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,2021-09-08,2021,251,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,2022-09-07,2022,250,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,2023-08-31,2023,243,37.4813,130.8986,221.14
"South Korea/울릉도",코스모스,2024-09-01,2024,245,37.4813,130.8986,221.14
"South Korea/울진",코스모스,1973-09-07,1973,250,36.9918,129.4128,48.98
"South Korea/울진",코스모스,1974-09-12,1974,255,36.9918,129.4128,48.98
"South Korea/울진",코스모스,1975-09-18,1975,261,36.9918,129.4128,48.98
"South Korea/울진",코스모스,1976-09-21,1976,265,36.9918,129.4128,48.98
"South Korea/울진",코스모스,1977-09-25,1977,268,36.9918,129.4128,48.98
"South Korea/울진",코스모스,1978-09-12,1978,255,36.9918,129.4128,48.98
"South Korea/울진",코스모스,1979-08-09,1979,221,36.9918,129.4128,48.98
"South Korea/울진",코스모스,1980-08-06,1980,219,36.9918,129.4128,48.98
"South Korea/울진",코스모스,1981-08-01,1981,213,36.9918,129.4128,48.98
"South Korea/울진",코스모스,1982-08-04,1982,216,36.9918,129.4128,48.98
"South Korea/울진",코스모스,1983-07-31,1983,212,36.9918,129.4128,48.98
"South Korea/울진",코스모스,1984-09-01,1984,245,36.9918,129.4128,48.98
"South Korea/울진",코스모스,1985-08-31,1985,243,36.9918,129.4128,48.98
"South Korea/울진",코스모스,1986-08-12,1986,224,36.9918,129.4128,48.98
"South Korea/울진",코스모스,1987-08-19,1987,231,36.9918,129.4128,48.98
"South Korea/울진",코스모스,1988-08-14,1988,227,36.9918,129.4128,48.98
"South Korea/울진",코스모스,1989-08-26,1989,238,36.9918,129.4128,48.98
"South Korea/울진",코스모스,1990-08-26,1990,238,36.9918,129.4128,48.98
"South Korea/울진",코스모스,1991-09-07,1991,250,36.9918,129.4128,48.98
"South Korea/울진",코스모스,1992-09-05,1992,249,36.9918,129.4128,48.98
"South Korea/울진",코스모스,1993-09-08,1993,251,36.9918,129.4128,48.98
"South Korea/울진",코스모스,1994-09-20,1994,263,36.9918,129.4128,48.98
"South Korea/울진",코스모스,1995-09-19,1995,262,36.9918,129.4128,48.98
"South Korea/울진",코스모스,1996-09-14,1996,258,36.9918,129.4128,48.98
"South Korea/울진",코스모스,1997-09-06,1997,249,36.9918,129.4128,48.98
"South Korea/울진",코스모스,1998-08-29,1998,241,36.9918,129.4128,48.98
"South Korea/울진",코스모스,1999-07-23,1999,204,36.9918,129.4128,48.98
"South Korea/울진",코스모스,2000-09-14,2000,258,36.9918,129.4128,48.98
"South Korea/울진",코스모스,2001-08-27,2001,239,36.9918,129.4128,48.98
"South Korea/울진",코스모스,2002-07-13,2002,194,36.9918,129.4128,48.98
"South Korea/울진",코스모스,2003-07-14,2003,195,36.9918,129.4128,48.98
"South Korea/울진",코스모스,2004-09-03,2004,247,36.9918,129.4128,48.98
"South Korea/울진",코스모스,2005-09-01,2005,244,36.9918,129.4128,48.98
"South Korea/울진",코스모스,2006-09-09,2006,252,36.9918,129.4128,48.98
"South Korea/울진",코스모스,2007-09-10,2007,253,36.9918,129.4128,48.98
"South Korea/울진",코스모스,2008-09-12,2008,256,36.9918,129.4128,48.98
"South Korea/울진",코스모스,2009-08-25,2009,237,36.9918,129.4128,48.98
"South Korea/울진",코스모스,2010-09-01,2010,244,36.9918,129.4128,48.98
"South Korea/울진",코스모스,2011-08-29,2011,241,36.9918,129.4128,48.98
"South Korea/울진",코스모스,2012-08-26,2012,239,36.9918,129.4128,48.98
"South Korea/울진",코스모스,2013-08-12,2013,224,36.9918,129.4128,48.98
"South Korea/울진",코스모스,2014-08-22,2014,234,36.9918,129.4128,48.98
"South Korea/의성",코스모스,1973-09-05,1973,248,36.3561,128.6886,81.44
"South Korea/의성",코스모스,1974-09-02,1974,245,36.3561,128.6886,81.44
"South Korea/의성",코스모스,1975-09-01,1975,244,36.3561,128.6886,81.44
"South Korea/의성",코스모스,1977-09-24,1977,267,36.3561,128.6886,81.44
"South Korea/의성",코스모스,1978-09-10,1978,253,36.3561,128.6886,81.44
"South Korea/의성",코스모스,1979-10-11,1979,284,36.3561,128.6886,81.44
"South Korea/의성",코스모스,1980-09-11,1980,255,36.3561,128.6886,81.44
"South Korea/의성",코스모스,1982-08-30,1982,242,36.3561,128.6886,81.44
"South Korea/의성",코스모스,1984-09-11,1984,255,36.3561,128.6886,81.44
"South Korea/의성",코스모스,1985-09-16,1985,259,36.3561,128.6886,81.44
"South Korea/의성",코스모스,1986-09-06,1986,249,36.3561,128.6886,81.44
"South Korea/의성",코스모스,1987-09-12,1987,255,36.3561,128.6886,81.44
"South Korea/의성",코스모스,1988-09-09,1988,253,36.3561,128.6886,81.44
"South Korea/의성",코스모스,1989-09-11,1989,254,36.3561,128.6886,81.44
"South Korea/의성",코스모스,1990-08-26,1990,238,36.3561,128.6886,81.44
"South Korea/의성",코스모스,1991-08-28,1991,240,36.3561,128.6886,81.44
"South Korea/의성",코스모스,1992-09-12,1992,256,36.3561,128.6886,81.44
"South Korea/의성",코스모스,1993-09-15,1993,258,36.3561,128.6886,81.44
"South Korea/의성",코스모스,1994-09-15,1994,258,36.3561,128.6886,81.44
"South Korea/의성",코스모스,1995-09-04,1995,247,36.3561,128.6886,81.44
"South Korea/의성",코스모스,1996-09-11,1996,255,36.3561,128.6886,81.44
"South Korea/의성",코스모스,1997-09-06,1997,249,36.3561,128.6886,81.44
"South Korea/의성",코스모스,1998-09-09,1998,252,36.3561,128.6886,81.44
"South Korea/의성",코스모스,1999-09-01,1999,244,36.3561,128.6886,81.44
"South Korea/의성",코스모스,2000-09-05,2000,249,36.3561,128.6886,81.44
"South Korea/의성",코스모스,2001-09-17,2001,260,36.3561,128.6886,81.44
"South Korea/의성",코스모스,2002-09-06,2002,249,36.3561,128.6886,81.44
"South Korea/의성",코스모스,2003-09-16,2003,259,36.3561,128.6886,81.44
"South Korea/의성",코스모스,2004-09-17,2004,261,36.3561,128.6886,81.44
"South Korea/의성",코스모스,2005-09-10,2005,253,36.3561,128.6886,81.44
"South Korea/의성",코스모스,2006-09-01,2006,244,36.3561,128.6886,81.44
"South Korea/의성",코스모스,2007-09-06,2007,249,36.3561,128.6886,81.44
"South Korea/포항",코스모스,1973-09-07,1973,250,36.032,129.38,3.94
"South Korea/포항",코스모스,1974-09-21,1974,264,36.032,129.38,3.94
"South Korea/포항",코스모스,1975-09-25,1975,268,36.032,129.38,3.94
"South Korea/포항",코스모스,1976-09-25,1976,269,36.032,129.38,3.94
"South Korea/포항",코스모스,1977-09-25,1977,268,36.032,129.38,3.94
"South Korea/포항",코스모스,1978-09-22,1978,265,36.032,129.38,3.94
"South Korea/포항",코스모스,1979-09-13,1979,256,36.032,129.38,3.94
"South Korea/포항",코스모스,1980-09-15,1980,259,36.032,129.38,3.94
"South Korea/포항",코스모스,1981-09-20,1981,263,36.032,129.38,3.94
"South Korea/포항",코스모스,1982-09-27,1982,270,36.032,129.38,3.94
"South Korea/포항",코스모스,1983-09-30,1983,273,36.032,129.38,3.94
"South Korea/포항",코스모스,1984-10-01,1984,275,36.032,129.38,3.94
"South Korea/포항",코스모스,1985-09-09,1985,252,36.032,129.38,3.94
"South Korea/포항",코스모스,1986-09-08,1986,251,36.032,129.38,3.94
"South Korea/포항",코스모스,1987-09-07,1987,250,36.032,129.38,3.94
"South Korea/포항",코스모스,1988-09-09,1988,253,36.032,129.38,3.94
"South Korea/포항",코스모스,1989-09-14,1989,257,36.032,129.38,3.94
"South Korea/포항",코스모스,1990-09-25,1990,268,36.032,129.38,3.94
"South Korea/포항",코스모스,1991-09-17,1991,260,36.032,129.38,3.94
"South Korea/포항",코스모스,1992-09-15,1992,259,36.032,129.38,3.94
"South Korea/포항",코스모스,1993-09-13,1993,256,36.032,129.38,3.94
"South Korea/포항",코스모스,1994-09-10,1994,253,36.032,129.38,3.94
"South Korea/포항",코스모스,1995-09-11,1995,254,36.032,129.38,3.94
"South Korea/포항",코스모스,1996-09-12,1996,256,36.032,129.38,3.94
"South Korea/포항",코스모스,1997-08-22,1997,234,36.032,129.38,3.94
