"location","species","bloom_date","year","bloom_doy","lat","long","alt"
"South Korea/파주",매화,2007-04-15,2007,105,37.8859,126.7665,30.59
"South Korea/파주",매화,2008-04-12,2008,103,37.8859,126.7665,30.59
"South Korea/파주",매화,2009-04-05,2009,95,37.8859,126.7665,30.59
"South Korea/파주",매화,2010-04-18,2010,108,37.8859,126.7665,30.59
"South Korea/파주",매화,2011-04-18,2011,108,37.8859,126.7665,30.59
"South Korea/파주",매화,2012-04-19,2012,110,37.8859,126.7665,30.59
"South Korea/파주",매화,2013-04-19,2013,109,37.8859,126.7665,30.59
"South Korea/파주",매화,2014-04-02,2014,92,37.8859,126.7665,30.59
"South Korea/파주",매화,2015-04-04,2015,94,37.8859,126.7665,30.59
"South Korea/거제",매화,1973-04-01,1973,91,34.8882,128.6046,44.83
"South Korea/거제",매화,1977-03-10,1977,69,34.8882,128.6046,44.83
"South Korea/거제",매화,1978-03-14,1978,73,34.8882,128.6046,44.83
"South Korea/거제",매화,1979-03-02,1979,61,34.8882,128.6046,44.83
"South Korea/거제",매화,1980-03-05,1980,65,34.8882,128.6046,44.83
"South Korea/거제",매화,1981-03-12,1981,71,34.8882,128.6046,44.83
"South Korea/거제",매화,1982-03-09,1982,68,34.8882,128.6046,44.83
"South Korea/거제",매화,1983-03-11,1983,70,34.8882,128.6046,44.83
"South Korea/거제",매화,1984-03-19,1984,79,34.8882,128.6046,44.83
"South Korea/거제",매화,1985-03-10,1985,69,34.8882,128.6046,44.83
"South Korea/거제",매화,1986-03-17,1986,76,34.8882,128.6046,44.83
"South Korea/거제",매화,1987-02-12,1987,43,34.8882,128.6046,44.83
"South Korea/거제",매화,1988-03-13,1988,73,34.8882,128.6046,44.83
"South Korea/거제",매화,1989-03-06,1989,65,34.8882,128.6046,44.83
"South Korea/거제",매화,1990-03-22,1990,81,34.8882,128.6046,44.83
"South Korea/거제",매화,1991-03-28,1991,87,34.8882,128.6046,44.83
"South Korea/거제",매화,1992-03-25,1992,85,34.8882,128.6046,44.83
"South Korea/거제",매화,1993-03-27,1993,86,34.8882,128.6046,44.83
"South Korea/거제",매화,1994-03-29,1994,88,34.8882,128.6046,44.83
"South Korea/거제",매화,1995-03-28,1995,87,34.8882,128.6046,44.83
"South Korea/거제",매화,1996-03-28,1996,88,34.8882,128.6046,44.83
"South Korea/거제",매화,1997-03-12,1997,71,34.8882,128.6046,44.83
"South Korea/거제",매화,1998-03-03,1998,62,34.8882,128.6046,44.83
"South Korea/거제",매화,1999-03-09,1999,68,34.8882,128.6046,44.83
"South Korea/거제",매화,2000-03-12,2000,72,34.8882,128.6046,44.83
"South Korea/거제",매화,2001-03-14,2001,73,34.8882,128.6046,44.83
"South Korea/거제",매화,2002-02-27,2002,58,34.8882,128.6046,44.83
"South Korea/거제",매화,2003-02-26,2003,57,34.8882,128.6046,44.83
"South Korea/거제",매화,2004-03-04,2004,64,34.8882,128.6046,44.83
"South Korea/거제",매화,2005-03-13,2005,72,34.8882,128.6046,44.83
"South Korea/거제",매화,2006-03-14,2006,73,34.8882,128.6046,44.83
"South Korea/거제",매화,2007-02-28,2007,59,34.8882,128.6046,44.83
"South Korea/거제",매화,2008-03-08,2008,68,34.8882,128.6046,44.83
"South Korea/거창",매화,1973-03-16,1973,75,35.6674,127.9099,228.45
"South Korea/거창",매화,1974-04-02,1974,92,35.6674,127.9099,228.45
"South Korea/거창",매화,1975-04-03,1975,93,35.6674,127.9099,228.45
"South Korea/거창",매화,1976-04-01,1976,92,35.6674,127.9099,228.45
"South Korea/거창",매화,1983-04-21,1983,111,35.6674,127.9099,228.45
"South Korea/거창",매화,1985-04-25,1985,115,35.6674,127.9099,228.45
"South Korea/거창",매화,1986-04-25,1986,115,35.6674,127.9099,228.45
"South Korea/거창",매화,1987-04-19,1987,109,35.6674,127.9099,228.45
"South Korea/거창",매화,1988-04-20,1988,111,35.6674,127.9099,228.45
"South Korea/거창",매화,1989-04-08,1989,98,35.6674,127.9099,228.45
"South Korea/거창",매화,1990-04-21,1990,111,35.6674,127.9099,228.45
"South Korea/거창",매화,1991-04-02,1991,92,35.6674,127.9099,228.45
"South Korea/거창",매화,1992-03-16,1992,76,35.6674,127.9099,228.45
"South Korea/거창",매화,1993-03-23,1993,82,35.6674,127.9099,228.45
"South Korea/거창",매화,1994-04-03,1994,93,35.6674,127.9099,228.45
"South Korea/거창",매화,1995-03-21,1995,80,35.6674,127.9099,228.45
"South Korea/거창",매화,1996-04-11,1996,102,35.6674,127.9099,228.45
"South Korea/거창",매화,1997-03-28,1997,87,35.6674,127.9099,228.45
"South Korea/거창",매화,1998-03-11,1998,70,35.6674,127.9099,228.45
"South Korea/거창",매화,1999-03-25,1999,84,35.6674,127.9099,228.45
"South Korea/거창",매화,2000-03-23,2000,83,35.6674,127.9099,228.45
"South Korea/거창",매화,2001-03-23,2001,82,35.6674,127.9099,228.45
"South Korea/거창",매화,2002-03-13,2002,72,35.6674,127.9099,228.45
"South Korea/거창",매화,2003-03-25,2003,84,35.6674,127.9099,228.45
"South Korea/거창",매화,2004-03-15,2004,75,35.6674,127.9099,228.45
"South Korea/거창",매화,2005-03-21,2005,80,35.6674,127.9099,228.45
"South Korea/거창",매화,2006-03-22,2006,81,35.6674,127.9099,228.45
"South Korea/거창",매화,2007-03-13,2007,72,35.6674,127.9099,228.45
"South Korea/거창",매화,2008-03-18,2008,78,35.6674,127.9099,228.45
"South Korea/거창",매화,2009-03-12,2009,71,35.6674,127.9099,228.45
"South Korea/거창",매화,2010-03-19,2010,78,35.6674,127.9099,228.45
"South Korea/거창",매화,2011-03-28,2011,87,35.6674,127.9099,228.45
"South Korea/거창",매화,2012-03-18,2012,78,35.6674,127.9099,228.45
"South Korea/거창",매화,2013-03-16,2013,75,35.6674,127.9099,228.45
"South Korea/거창",매화,2014-03-17,2014,76,35.6674,127.9099,228.45
"South Korea/거창",매화,2015-03-19,2015,78,35.6674,127.9099,228.45
"South Korea/남해",매화,1973-03-09,1973,68,34.8166,127.9264,45.71
"South Korea/남해",매화,1974-03-04,1974,63,34.8166,127.9264,45.71
"South Korea/남해",매화,1975-03-04,1975,63,34.8166,127.9264,45.71
"South Korea/남해",매화,1976-03-01,1976,61,34.8166,127.9264,45.71
"South Korea/남해",매화,1977-03-17,1977,76,34.8166,127.9264,45.71
"South Korea/남해",매화,1978-03-14,1978,73,34.8166,127.9264,45.71
"South Korea/남해",매화,1979-03-10,1979,69,34.8166,127.9264,45.71
"South Korea/남해",매화,1980-03-24,1980,84,34.8166,127.9264,45.71
"South Korea/남해",매화,1981-03-10,1981,69,34.8166,127.9264,45.71
"South Korea/남해",매화,1983-03-16,1983,75,34.8166,127.9264,45.71
"South Korea/남해",매화,1984-03-25,1984,85,34.8166,127.9264,45.71
"South Korea/남해",매화,1986-03-28,1986,87,34.8166,127.9264,45.71
"South Korea/남해",매화,1988-03-28,1988,88,34.8166,127.9264,45.71
"South Korea/남해",매화,1989-03-15,1989,74,34.8166,127.9264,45.71
"South Korea/남해",매화,1990-03-12,1990,71,34.8166,127.9264,45.71
"South Korea/남해",매화,1991-03-24,1991,83,34.8166,127.9264,45.71
"South Korea/남해",매화,1992-03-29,1992,89,34.8166,127.9264,45.71
"South Korea/남해",매화,1993-03-21,1993,80,34.8166,127.9264,45.71
"South Korea/남해",매화,1994-03-29,1994,88,34.8166,127.9264,45.71
"South Korea/남해",매화,1995-03-21,1995,80,34.8166,127.9264,45.71
"South Korea/남해",매화,1996-03-26,1996,86,34.8166,127.9264,45.71
"South Korea/남해",매화,1997-02-27,1997,58,34.8166,127.9264,45.71
"South Korea/남해",매화,1998-02-27,1998,58,34.8166,127.9264,45.71
"South Korea/남해",매화,1999-02-25,1999,56,34.8166,127.9264,45.71
"South Korea/남해",매화,2000-03-02,2000,62,34.8166,127.9264,45.71
"South Korea/남해",매화,2001-02-27,2001,58,34.8166,127.9264,45.71
"South Korea/남해",매화,2002-02-16,2002,47,34.8166,127.9264,45.71
"South Korea/남해",매화,2003-02-26,2003,57,34.8166,127.9264,45.71
"South Korea/남해",매화,2004-02-20,2004,51,34.8166,127.9264,45.71
"South Korea/남해",매화,2005-03-02,2005,61,34.8166,127.9264,45.71
"South Korea/남해",매화,2006-03-06,2006,65,34.8166,127.9264,45.71
"South Korea/남해",매화,2007-02-26,2007,57,34.8166,127.9264,45.71
"South Korea/남해",매화,2008-02-29,2008,60,34.8166,127.9264,45.71
"South Korea/밀양",매화,1986-03-24,1986,83,35.4915,128.7441,8.31
"South Korea/밀양",매화,1987-03-22,1987,81,35.4915,128.7441,8.31
"South Korea/밀양",매화,1988-03-20,1988,80,35.4915,128.7441,8.31
"South Korea/밀양",매화,1989-03-18,1989,77,35.4915,128.7441,8.31
"South Korea/밀양",매화,1990-03-15,1990,74,35.4915,128.7441,8.31
"South Korea/밀양",매화,1991-03-13,1991,72,35.4915,128.7441,8.31
"South Korea/밀양",매화,1992-03-11,1992,71,35.4915,128.7441,8.31
"South Korea/밀양",매화,1993-03-19,1993,78,35.4915,128.7441,8.31
"South Korea/밀양",매화,1994-03-17,1994,76,35.4915,128.7441,8.31
"South Korea/밀양",매화,1995-03-16,1995,75,35.4915,128.7441,8.31
"South Korea/밀양",매화,1996-03-28,1996,88,35.4915,128.7441,8.31
"South Korea/밀양",매화,1997-03-15,1997,74,35.4915,128.7441,8.31
"South Korea/밀양",매화,1998-02-27,1998,58,35.4915,128.7441,8.31
"South Korea/밀양",매화,1999-03-11,1999,70,35.4915,128.7441,8.31
"South Korea/밀양",매화,2000-03-12,2000,72,35.4915,128.7441,8.31
"South Korea/밀양",매화,2001-03-17,2001,76,35.4915,128.7441,8.31
"South Korea/밀양",매화,2002-02-19,2002,50,35.4915,128.7441,8.31
"South Korea/밀양",매화,2003-03-02,2003,61,35.4915,128.7441,8.31
"South Korea/밀양",매화,2004-03-03,2004,63,35.4915,128.7441,8.31
"South Korea/밀양",매화,2005-03-15,2005,74,35.4915,128.7441,8.31
"South Korea/밀양",매화,2006-03-20,2006,79,35.4915,128.7441,8.31
"South Korea/밀양",매화,2007-03-05,2007,64,35.4915,128.7441,8.31
"South Korea/밀양",매화,2008-03-13,2008,73,35.4915,128.7441,8.31
"South Korea/북창원",매화,1991-03-23,1991,82,35.2266,128.6726,50.95
"South Korea/산청",매화,1974-03-28,1974,87,35.413,127.8791,138.22
"South Korea/산청",매화,1976-03-12,1976,72,35.413,127.8791,138.22
"South Korea/산청",매화,1977-03-21,1977,80,35.413,127.8791,138.22
"South Korea/산청",매화,1978-03-25,1978,84,35.413,127.8791,138.22
"South Korea/산청",매화,1979-02-20,1979,51,35.413,127.8791,138.22
"South Korea/산청",매화,1980-03-21,1980,81,35.413,127.8791,138.22
"South Korea/산청",매화,1981-03-17,1981,76,35.413,127.8791,138.22
"South Korea/산청",매화,1982-03-14,1982,73,35.413,127.8791,138.22
"South Korea/산청",매화,1983-03-22,1983,81,35.413,127.8791,138.22
"South Korea/산청",매화,1984-04-03,1984,94,35.413,127.8791,138.22
"South Korea/산청",매화,1985-03-19,1985,78,35.413,127.8791,138.22
"South Korea/산청",매화,1986-03-29,1986,88,35.413,127.8791,138.22
"South Korea/산청",매화,1987-02-14,1987,45,35.413,127.8791,138.22
"South Korea/산청",매화,1988-03-12,1988,72,35.413,127.8791,138.22
"South Korea/산청",매화,1989-03-13,1989,72,35.413,127.8791,138.22
"South Korea/산청",매화,1990-03-16,1990,75,35.413,127.8791,138.22
"South Korea/산청",매화,1991-03-05,1991,64,35.413,127.8791,138.22
"South Korea/산청",매화,1992-03-12,1992,72,35.413,127.8791,138.22
"South Korea/산청",매화,1993-03-11,1993,70,35.413,127.8791,138.22
"South Korea/산청",매화,1994-03-11,1994,70,35.413,127.8791,138.22
"South Korea/산청",매화,1995-03-03,1995,62,35.413,127.8791,138.22
"South Korea/산청",매화,1996-03-18,1996,78,35.413,127.8791,138.22
"South Korea/산청",매화,1997-03-07,1997,66,35.413,127.8791,138.22
"South Korea/산청",매화,1998-02-21,1998,52,35.413,127.8791,138.22
"South Korea/산청",매화,1999-03-05,1999,64,35.413,127.8791,138.22
"South Korea/산청",매화,2000-03-06,2000,66,35.413,127.8791,138.22
"South Korea/산청",매화,2001-03-15,2001,74,35.413,127.8791,138.22
"South Korea/산청",매화,2002-02-27,2002,58,35.413,127.8791,138.22
"South Korea/산청",매화,2003-03-02,2003,61,35.413,127.8791,138.22
"South Korea/산청",매화,2004-02-20,2004,51,35.413,127.8791,138.22
"South Korea/산청",매화,2005-03-04,2005,63,35.413,127.8791,138.22
"South Korea/산청",매화,2006-03-13,2006,72,35.413,127.8791,138.22
"South Korea/산청",매화,2007-03-11,2007,70,35.413,127.8791,138.22
"South Korea/산청",매화,2008-03-15,2008,75,35.413,127.8791,138.22
"South Korea/진주",매화,1973-03-10,1973,69,35.1638,128.04,29.35
"South Korea/진주",매화,1974-03-18,1974,77,35.1638,128.04,29.35
"South Korea/진주",매화,1975-03-21,1975,80,35.1638,128.04,29.35
"South Korea/진주",매화,1976-03-16,1976,76,35.1638,128.04,29.35
"South Korea/진주",매화,1977-03-19,1977,78,35.1638,128.04,29.35
"South Korea/진주",매화,1978-03-17,1978,76,35.1638,128.04,29.35
"South Korea/진주",매화,1979-03-14,1979,73,35.1638,128.04,29.35
"South Korea/진주",매화,1980-03-16,1980,76,35.1638,128.04,29.35
"South Korea/진주",매화,1981-03-24,1981,83,35.1638,128.04,29.35
"South Korea/진주",매화,1982-04-03,1982,93,35.1638,128.04,29.35
"South Korea/진주",매화,1983-04-10,1983,100,35.1638,128.04,29.35
"South Korea/진주",매화,1984-04-05,1984,96,35.1638,128.04,29.35
"South Korea/진주",매화,1985-04-10,1985,100,35.1638,128.04,29.35
"South Korea/진주",매화,1986-03-31,1986,90,35.1638,128.04,29.35
"South Korea/진주",매화,1987-03-16,1987,75,35.1638,128.04,29.35
